clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
uy9MGhVqCp8_003,mosei_real,0,mosei_uy9MGhVqCp8_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uy9MGhVqCp8_003.mp4,data\preprocessed\features\z_at\uy9MGhVqCp8_003.pt,data\preprocessed\features\z_v\uy9MGhVqCp8_003.pt
uy9MGhVqCp8_004,mosei_real,0,mosei_uy9MGhVqCp8_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uy9MGhVqCp8_004.mp4,data\preprocessed\features\z_at\uy9MGhVqCp8_004.pt,data\preprocessed\features\z_v\uy9MGhVqCp8_004.pt
uy9MGhVqCp8_005,mosei_real,0,mosei_uy9MGhVqCp8_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uy9MGhVqCp8_005.mp4,data\preprocessed\features\z_at\uy9MGhVqCp8_005.pt,data\preprocessed\features\z_v\uy9MGhVqCp8_005.pt
uy9MGhVqCp8_006,mosei_real,0,mosei_uy9MGhVqCp8_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uy9MGhVqCp8_006.mp4,data\preprocessed\features\z_at\uy9MGhVqCp8_006.pt,data\preprocessed\features\z_v\uy9MGhVqCp8_006.pt
uyOrVTq8Tjk_002,mosei_real,0,mosei_uyOrVTq8Tjk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uyOrVTq8Tjk_002.mp4,data\preprocessed\features\z_at\uyOrVTq8Tjk_002.pt,data\preprocessed\features\z_v\uyOrVTq8Tjk_002.pt
uyOrVTq8Tjk_003,mosei_real,0,mosei_uyOrVTq8Tjk_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uyOrVTq8Tjk_003.mp4,data\preprocessed\features\z_at\uyOrVTq8Tjk_003.pt,data\preprocessed\features\z_v\uyOrVTq8Tjk_003.pt
uyOrVTq8Tjk_004,mosei_real,0,mosei_uyOrVTq8Tjk_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uyOrVTq8Tjk_004.mp4,data\preprocessed\features\z_at\uyOrVTq8Tjk_004.pt,data\preprocessed\features\z_v\uyOrVTq8Tjk_004.pt
uyeQsv2tq44_000,mosei_real,0,mosei_uyeQsv2tq44_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\uyeQsv2tq44_000.mp4,data\preprocessed\features\z_at\uyeQsv2tq44_000.pt,data\preprocessed\features\z_v\uyeQsv2tq44_000.pt
v0a8N7Y-Vfc_001,mosei_real,0,mosei_v0a8N7Y-Vfc_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v0a8N7Y-Vfc_001.mp4,data\preprocessed\features\z_at\v0a8N7Y-Vfc_001.pt,data\preprocessed\features\z_v\v0a8N7Y-Vfc_001.pt
v0a8N7Y-Vfc_002,mosei_real,0,mosei_v0a8N7Y-Vfc_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v0a8N7Y-Vfc_002.mp4,data\preprocessed\features\z_at\v0a8N7Y-Vfc_002.pt,data\preprocessed\features\z_v\v0a8N7Y-Vfc_002.pt
v1GKBjohgHc_000,mosei_real,0,mosei_v1GKBjohgHc_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v1GKBjohgHc_000.mp4,data\preprocessed\features\z_at\v1GKBjohgHc_000.pt,data\preprocessed\features\z_v\v1GKBjohgHc_000.pt
v1GKBjohgHc_002,mosei_real,0,mosei_v1GKBjohgHc_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v1GKBjohgHc_002.mp4,data\preprocessed\features\z_at\v1GKBjohgHc_002.pt,data\preprocessed\features\z_v\v1GKBjohgHc_002.pt
v2Rr-EsJda8_000,mosei_real,0,mosei_v2Rr-EsJda8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v2Rr-EsJda8_000.mp4,data\preprocessed\features\z_at\v2Rr-EsJda8_000.pt,data\preprocessed\features\z_v\v2Rr-EsJda8_000.pt
v2Rr-EsJda8_002,mosei_real,0,mosei_v2Rr-EsJda8_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v2Rr-EsJda8_002.mp4,data\preprocessed\features\z_at\v2Rr-EsJda8_002.pt,data\preprocessed\features\z_v\v2Rr-EsJda8_002.pt
v2Rr-EsJda8_006,mosei_real,0,mosei_v2Rr-EsJda8_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v2Rr-EsJda8_006.mp4,data\preprocessed\features\z_at\v2Rr-EsJda8_006.pt,data\preprocessed\features\z_v\v2Rr-EsJda8_006.pt
v45zoIrjoTo_001,mosei_real,0,mosei_v45zoIrjoTo_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v45zoIrjoTo_001.mp4,data\preprocessed\features\z_at\v45zoIrjoTo_001.pt,data\preprocessed\features\z_v\v45zoIrjoTo_001.pt
v9gjg7TDlTA_000,mosei_real,0,mosei_v9gjg7TDlTA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v9gjg7TDlTA_000.mp4,data\preprocessed\features\z_at\v9gjg7TDlTA_000.pt,data\preprocessed\features\z_v\v9gjg7TDlTA_000.pt
v9gjg7TDlTA_003,mosei_real,0,mosei_v9gjg7TDlTA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v9gjg7TDlTA_003.mp4,data\preprocessed\features\z_at\v9gjg7TDlTA_003.pt,data\preprocessed\features\z_v\v9gjg7TDlTA_003.pt
vC9oWzTU71s_001,mosei_real,0,mosei_vC9oWzTU71s_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vC9oWzTU71s_001.mp4,data\preprocessed\features\z_at\vC9oWzTU71s_001.pt,data\preprocessed\features\z_v\vC9oWzTU71s_001.pt
vCWpKubBbcw_001,mosei_real,0,mosei_vCWpKubBbcw_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vCWpKubBbcw_001.mp4,data\preprocessed\features\z_at\vCWpKubBbcw_001.pt,data\preprocessed\features\z_v\vCWpKubBbcw_001.pt
vGkIaClHKDg_000,mosei_real,0,mosei_vGkIaClHKDg_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vGkIaClHKDg_000.mp4,data\preprocessed\features\z_at\vGkIaClHKDg_000.pt,data\preprocessed\features\z_v\vGkIaClHKDg_000.pt
vGkIaClHKDg_001,mosei_real,0,mosei_vGkIaClHKDg_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vGkIaClHKDg_001.mp4,data\preprocessed\features\z_at\vGkIaClHKDg_001.pt,data\preprocessed\features\z_v\vGkIaClHKDg_001.pt
vGkIaClHKDg_002,mosei_real,0,mosei_vGkIaClHKDg_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vGkIaClHKDg_002.mp4,data\preprocessed\features\z_at\vGkIaClHKDg_002.pt,data\preprocessed\features\z_v\vGkIaClHKDg_002.pt
vGkIaClHKDg_003,mosei_real,0,mosei_vGkIaClHKDg_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vGkIaClHKDg_003.mp4,data\preprocessed\features\z_at\vGkIaClHKDg_003.pt,data\preprocessed\features\z_v\vGkIaClHKDg_003.pt
vGxqVh_kJdo_001,mosei_real,0,mosei_vGxqVh_kJdo_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vGxqVh_kJdo_001.mp4,data\preprocessed\features\z_at\vGxqVh_kJdo_001.pt,data\preprocessed\features\z_v\vGxqVh_kJdo_001.pt
vI5JH0daNsM_000,mosei_real,0,mosei_vI5JH0daNsM_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vI5JH0daNsM_000.mp4,data\preprocessed\features\z_at\vI5JH0daNsM_000.pt,data\preprocessed\features\z_v\vI5JH0daNsM_000.pt
vJDDEuE-FlY_000,mosei_real,0,mosei_vJDDEuE-FlY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vJDDEuE-FlY_000.mp4,data\preprocessed\features\z_at\vJDDEuE-FlY_000.pt,data\preprocessed\features\z_v\vJDDEuE-FlY_000.pt
vNID-RVhWcQ_000,mosei_real,0,mosei_vNID-RVhWcQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vNID-RVhWcQ_000.mp4,data\preprocessed\features\z_at\vNID-RVhWcQ_000.pt,data\preprocessed\features\z_v\vNID-RVhWcQ_000.pt
vR90Pdx9wxs_002,mosei_real,0,mosei_vR90Pdx9wxs_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vR90Pdx9wxs_002.mp4,data\preprocessed\features\z_at\vR90Pdx9wxs_002.pt,data\preprocessed\features\z_v\vR90Pdx9wxs_002.pt
vRhj2bLo1ho_000,mosei_real,0,mosei_vRhj2bLo1ho_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRhj2bLo1ho_000.mp4,data\preprocessed\features\z_at\vRhj2bLo1ho_000.pt,data\preprocessed\features\z_v\vRhj2bLo1ho_000.pt
vRhj2bLo1ho_001,mosei_real,0,mosei_vRhj2bLo1ho_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRhj2bLo1ho_001.mp4,data\preprocessed\features\z_at\vRhj2bLo1ho_001.pt,data\preprocessed\features\z_v\vRhj2bLo1ho_001.pt
vRhj2bLo1ho_002,mosei_real,0,mosei_vRhj2bLo1ho_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRhj2bLo1ho_002.mp4,data\preprocessed\features\z_at\vRhj2bLo1ho_002.pt,data\preprocessed\features\z_v\vRhj2bLo1ho_002.pt
vRhj2bLo1ho_003,mosei_real,0,mosei_vRhj2bLo1ho_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRhj2bLo1ho_003.mp4,data\preprocessed\features\z_at\vRhj2bLo1ho_003.pt,data\preprocessed\features\z_v\vRhj2bLo1ho_003.pt
vRhj2bLo1ho_004,mosei_real,0,mosei_vRhj2bLo1ho_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRhj2bLo1ho_004.mp4,data\preprocessed\features\z_at\vRhj2bLo1ho_004.pt,data\preprocessed\features\z_v\vRhj2bLo1ho_004.pt
vRhj2bLo1ho_007,mosei_real,0,mosei_vRhj2bLo1ho_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRhj2bLo1ho_007.mp4,data\preprocessed\features\z_at\vRhj2bLo1ho_007.pt,data\preprocessed\features\z_v\vRhj2bLo1ho_007.pt
vRydHjRzDX0_000,mosei_real,0,mosei_vRydHjRzDX0_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRydHjRzDX0_000.mp4,data\preprocessed\features\z_at\vRydHjRzDX0_000.pt,data\preprocessed\features\z_v\vRydHjRzDX0_000.pt
vRydHjRzDX0_002,mosei_real,0,mosei_vRydHjRzDX0_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRydHjRzDX0_002.mp4,data\preprocessed\features\z_at\vRydHjRzDX0_002.pt,data\preprocessed\features\z_v\vRydHjRzDX0_002.pt
vRydHjRzDX0_005,mosei_real,0,mosei_vRydHjRzDX0_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vRydHjRzDX0_005.mp4,data\preprocessed\features\z_at\vRydHjRzDX0_005.pt,data\preprocessed\features\z_v\vRydHjRzDX0_005.pt
vTAV6FThy30_003,mosei_real,0,mosei_vTAV6FThy30_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vTAV6FThy30_003.mp4,data\preprocessed\features\z_at\vTAV6FThy30_003.pt,data\preprocessed\features\z_v\vTAV6FThy30_003.pt
vU0a4F36Ksw_007,mosei_real,0,mosei_vU0a4F36Ksw_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vU0a4F36Ksw_007.mp4,data\preprocessed\features\z_at\vU0a4F36Ksw_007.pt,data\preprocessed\features\z_v\vU0a4F36Ksw_007.pt
vU0a4F36Ksw_009,mosei_real,0,mosei_vU0a4F36Ksw_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vU0a4F36Ksw_009.mp4,data\preprocessed\features\z_at\vU0a4F36Ksw_009.pt,data\preprocessed\features\z_v\vU0a4F36Ksw_009.pt
vU0a4F36Ksw_014,mosei_real,0,mosei_vU0a4F36Ksw_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vU0a4F36Ksw_014.mp4,data\preprocessed\features\z_at\vU0a4F36Ksw_014.pt,data\preprocessed\features\z_v\vU0a4F36Ksw_014.pt
vU0a4F36Ksw_015,mosei_real,0,mosei_vU0a4F36Ksw_015,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vU0a4F36Ksw_015.mp4,data\preprocessed\features\z_at\vU0a4F36Ksw_015.pt,data\preprocessed\features\z_v\vU0a4F36Ksw_015.pt
vU0a4F36Ksw_018,mosei_real,0,mosei_vU0a4F36Ksw_018,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vU0a4F36Ksw_018.mp4,data\preprocessed\features\z_at\vU0a4F36Ksw_018.pt,data\preprocessed\features\z_v\vU0a4F36Ksw_018.pt
vXABB4tBBUU_002,mosei_real,0,mosei_vXABB4tBBUU_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vXABB4tBBUU_002.mp4,data\preprocessed\features\z_at\vXABB4tBBUU_002.pt,data\preprocessed\features\z_v\vXABB4tBBUU_002.pt
vXABB4tBBUU_003,mosei_real,0,mosei_vXABB4tBBUU_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vXABB4tBBUU_003.mp4,data\preprocessed\features\z_at\vXABB4tBBUU_003.pt,data\preprocessed\features\z_v\vXABB4tBBUU_003.pt
vXABB4tBBUU_004,mosei_real,0,mosei_vXABB4tBBUU_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vXABB4tBBUU_004.mp4,data\preprocessed\features\z_at\vXABB4tBBUU_004.pt,data\preprocessed\features\z_v\vXABB4tBBUU_004.pt
v_8QeoNc4QY_001,mosei_real,0,mosei_v_8QeoNc4QY_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v_8QeoNc4QY_001.mp4,data\preprocessed\features\z_at\v_8QeoNc4QY_001.pt,data\preprocessed\features\z_v\v_8QeoNc4QY_001.pt
v_8QeoNc4QY_002,mosei_real,0,mosei_v_8QeoNc4QY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v_8QeoNc4QY_002.mp4,data\preprocessed\features\z_at\v_8QeoNc4QY_002.pt,data\preprocessed\features\z_v\v_8QeoNc4QY_002.pt
v_8QeoNc4QY_003,mosei_real,0,mosei_v_8QeoNc4QY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\v_8QeoNc4QY_003.mp4,data\preprocessed\features\z_at\v_8QeoNc4QY_003.pt,data\preprocessed\features\z_v\v_8QeoNc4QY_003.pt
vbVLgaP5IYU_001,mosei_real,0,mosei_vbVLgaP5IYU_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vbVLgaP5IYU_001.mp4,data\preprocessed\features\z_at\vbVLgaP5IYU_001.pt,data\preprocessed\features\z_v\vbVLgaP5IYU_001.pt
veA6ECsGFxI_001,mosei_real,0,mosei_veA6ECsGFxI_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\veA6ECsGFxI_001.mp4,data\preprocessed\features\z_at\veA6ECsGFxI_001.pt,data\preprocessed\features\z_v\veA6ECsGFxI_001.pt
vlnKSMw5v1o_000,mosei_real,0,mosei_vlnKSMw5v1o_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vlnKSMw5v1o_000.mp4,data\preprocessed\features\z_at\vlnKSMw5v1o_000.pt,data\preprocessed\features\z_v\vlnKSMw5v1o_000.pt
vlnKSMw5v1o_003,mosei_real,0,mosei_vlnKSMw5v1o_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vlnKSMw5v1o_003.mp4,data\preprocessed\features\z_at\vlnKSMw5v1o_003.pt,data\preprocessed\features\z_v\vlnKSMw5v1o_003.pt
vlnKSMw5v1o_005,mosei_real,0,mosei_vlnKSMw5v1o_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vlnKSMw5v1o_005.mp4,data\preprocessed\features\z_at\vlnKSMw5v1o_005.pt,data\preprocessed\features\z_v\vlnKSMw5v1o_005.pt
vn0CFvUK5D0_001,mosei_real,0,mosei_vn0CFvUK5D0_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vn0CFvUK5D0_001.mp4,data\preprocessed\features\z_at\vn0CFvUK5D0_001.pt,data\preprocessed\features\z_v\vn0CFvUK5D0_001.pt
vn0CFvUK5D0_002,mosei_real,0,mosei_vn0CFvUK5D0_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vn0CFvUK5D0_002.mp4,data\preprocessed\features\z_at\vn0CFvUK5D0_002.pt,data\preprocessed\features\z_v\vn0CFvUK5D0_002.pt
vn0CFvUK5D0_003,mosei_real,0,mosei_vn0CFvUK5D0_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vn0CFvUK5D0_003.mp4,data\preprocessed\features\z_at\vn0CFvUK5D0_003.pt,data\preprocessed\features\z_v\vn0CFvUK5D0_003.pt
vop7tN_K64I_002,mosei_real,0,mosei_vop7tN_K64I_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vop7tN_K64I_002.mp4,data\preprocessed\features\z_at\vop7tN_K64I_002.pt,data\preprocessed\features\z_v\vop7tN_K64I_002.pt
vrgwwihTxVQ_000,mosei_real,0,mosei_vrgwwihTxVQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vrgwwihTxVQ_000.mp4,data\preprocessed\features\z_at\vrgwwihTxVQ_000.pt,data\preprocessed\features\z_v\vrgwwihTxVQ_000.pt
vwUBtNvjrU4_001,mosei_real,0,mosei_vwUBtNvjrU4_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_001.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_001.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_001.pt
vwUBtNvjrU4_002,mosei_real,0,mosei_vwUBtNvjrU4_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_002.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_002.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_002.pt
vwUBtNvjrU4_003,mosei_real,0,mosei_vwUBtNvjrU4_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_003.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_003.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_003.pt
vwUBtNvjrU4_004,mosei_real,0,mosei_vwUBtNvjrU4_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_004.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_004.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_004.pt
vwUBtNvjrU4_007,mosei_real,0,mosei_vwUBtNvjrU4_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_007.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_007.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_007.pt
vwUBtNvjrU4_009,mosei_real,0,mosei_vwUBtNvjrU4_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_009.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_009.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_009.pt
vwUBtNvjrU4_010,mosei_real,0,mosei_vwUBtNvjrU4_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_010.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_010.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_010.pt
vwUBtNvjrU4_013,mosei_real,0,mosei_vwUBtNvjrU4_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\vwUBtNvjrU4_013.mp4,data\preprocessed\features\z_at\vwUBtNvjrU4_013.pt,data\preprocessed\features\z_v\vwUBtNvjrU4_013.pt
w44JDB1NmqM_001,mosei_real,0,mosei_w44JDB1NmqM_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\w44JDB1NmqM_001.mp4,data\preprocessed\features\z_at\w44JDB1NmqM_001.pt,data\preprocessed\features\z_v\w44JDB1NmqM_001.pt
w44JDB1NmqM_003,mosei_real,0,mosei_w44JDB1NmqM_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\w44JDB1NmqM_003.mp4,data\preprocessed\features\z_at\w44JDB1NmqM_003.pt,data\preprocessed\features\z_v\w44JDB1NmqM_003.pt
w4xIyGs-3wc_000,mosei_real,0,mosei_w4xIyGs-3wc_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\w4xIyGs-3wc_000.mp4,data\preprocessed\features\z_at\w4xIyGs-3wc_000.pt,data\preprocessed\features\z_v\w4xIyGs-3wc_000.pt
wC_1M7KIv9s_000,mosei_real,0,mosei_wC_1M7KIv9s_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_000.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_000.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_000.pt
wC_1M7KIv9s_001,mosei_real,0,mosei_wC_1M7KIv9s_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_001.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_001.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_001.pt
wC_1M7KIv9s_002,mosei_real,0,mosei_wC_1M7KIv9s_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_002.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_002.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_002.pt
wC_1M7KIv9s_003,mosei_real,0,mosei_wC_1M7KIv9s_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_003.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_003.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_003.pt
wC_1M7KIv9s_004,mosei_real,0,mosei_wC_1M7KIv9s_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_004.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_004.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_004.pt
wC_1M7KIv9s_005,mosei_real,0,mosei_wC_1M7KIv9s_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_005.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_005.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_005.pt
wC_1M7KIv9s_006,mosei_real,0,mosei_wC_1M7KIv9s_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_006.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_006.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_006.pt
wC_1M7KIv9s_009,mosei_real,0,mosei_wC_1M7KIv9s_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_009.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_009.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_009.pt
wC_1M7KIv9s_010,mosei_real,0,mosei_wC_1M7KIv9s_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_010.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_010.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_010.pt
wC_1M7KIv9s_014,mosei_real,0,mosei_wC_1M7KIv9s_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_014.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_014.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_014.pt
wC_1M7KIv9s_015,mosei_real,0,mosei_wC_1M7KIv9s_015,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_015.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_015.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_015.pt
wC_1M7KIv9s_016,mosei_real,0,mosei_wC_1M7KIv9s_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\wC_1M7KIv9s_016.mp4,data\preprocessed\features\z_at\wC_1M7KIv9s_016.pt,data\preprocessed\features\z_v\wC_1M7KIv9s_016.pt
