clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1051_TIE_HAP_XX__AUDIO_1051_TIE_NEU_XX_sadtalker,track3,1,crema_1051,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_TIE_HAP_XX__AUDIO_1051_TIE_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_TIE_HAP_XX__AUDIO_1051_TIE_NEU_XX_sadtalker.pt
FAKE_T3_1051_TIE_SAD_XX__AUDIO_1051_TIE_ANG_XX_sadtalker,track3,1,crema_1051,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_TIE_SAD_XX__AUDIO_1051_TIE_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_TIE_SAD_XX__AUDIO_1051_TIE_ANG_XX_sadtalker.pt
FAKE_T3_1051_TSI_ANG_XX__AUDIO_1051_TSI_DIS_XX_sadtalker,track3,1,crema_1051,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_TSI_ANG_XX__AUDIO_1051_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_TSI_ANG_XX__AUDIO_1051_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1051_TSI_FEA_XX__AUDIO_1051_TSI_HAP_XX_sadtalker,track3,1,crema_1051,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_TSI_FEA_XX__AUDIO_1051_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_TSI_FEA_XX__AUDIO_1051_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1051_TSI_HAP_XX__AUDIO_1051_TSI_NEU_XX_sadtalker,track3,1,crema_1051,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_TSI_HAP_XX__AUDIO_1051_TSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_TSI_HAP_XX__AUDIO_1051_TSI_NEU_XX_sadtalker.pt
FAKE_T3_1051_TSI_NEU_XX__AUDIO_1051_TSI_SAD_XX_sadtalker,track3,1,crema_1051,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_TSI_NEU_XX__AUDIO_1051_TSI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_TSI_NEU_XX__AUDIO_1051_TSI_SAD_XX_sadtalker.pt
FAKE_T3_1051_WSI_ANG_XX__AUDIO_1051_WSI_DIS_XX_sadtalker,track3,1,crema_1051,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_WSI_ANG_XX__AUDIO_1051_WSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_WSI_ANG_XX__AUDIO_1051_WSI_DIS_XX_sadtalker.pt
FAKE_T3_1051_WSI_FEA_XX__AUDIO_1051_WSI_HAP_XX_sadtalker,track3,1,crema_1051,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_WSI_FEA_XX__AUDIO_1051_WSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_WSI_FEA_XX__AUDIO_1051_WSI_HAP_XX_sadtalker.pt
FAKE_T3_1051_WSI_HAP_XX__AUDIO_1051_WSI_NEU_XX_sadtalker,track3,1,crema_1051,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_WSI_HAP_XX__AUDIO_1051_WSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_WSI_HAP_XX__AUDIO_1051_WSI_NEU_XX_sadtalker.pt
FAKE_T3_1051_WSI_NEU_XX__AUDIO_1051_WSI_SAD_XX_sadtalker,track3,1,crema_1051,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1051_WSI_NEU_XX__AUDIO_1051_WSI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1051_WSI_NEU_XX__AUDIO_1051_WSI_SAD_XX_sadtalker.pt
FAKE_T3_1052_DFA_ANG_XX__AUDIO_1052_DFA_DIS_XX_sadtalker,track3,1,crema_1052,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_DFA_ANG_XX__AUDIO_1052_DFA_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_DFA_ANG_XX__AUDIO_1052_DFA_DIS_XX_sadtalker.pt
FAKE_T3_1052_DFA_DIS_XX__AUDIO_1052_DFA_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_DFA_DIS_XX__AUDIO_1052_DFA_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_DFA_DIS_XX__AUDIO_1052_DFA_FEA_XX_sadtalker.pt
FAKE_T3_1052_DFA_FEA_XX__AUDIO_1052_DFA_HAP_XX_sadtalker,track3,1,crema_1052,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_DFA_FEA_XX__AUDIO_1052_DFA_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_DFA_FEA_XX__AUDIO_1052_DFA_HAP_XX_sadtalker.pt
FAKE_T3_1052_DFA_NEU_XX__AUDIO_1052_DFA_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_DFA_NEU_XX__AUDIO_1052_DFA_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_DFA_NEU_XX__AUDIO_1052_DFA_SAD_XX_sadtalker.pt
FAKE_T3_1052_DFA_SAD_XX__AUDIO_1052_DFA_ANG_XX_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_DFA_SAD_XX__AUDIO_1052_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_DFA_SAD_XX__AUDIO_1052_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1052_IEO_ANG_HI__AUDIO_1052_IEO_DIS_HI_sadtalker,track3,1,crema_1052,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IEO_ANG_HI__AUDIO_1052_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IEO_ANG_HI__AUDIO_1052_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1052_IEO_ANG_LO__AUDIO_1052_IEO_DIS_LO_sadtalker,track3,1,crema_1052,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IEO_ANG_LO__AUDIO_1052_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IEO_ANG_LO__AUDIO_1052_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1052_IEO_DIS_MD__AUDIO_1052_IEO_FEA_MD_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IEO_DIS_MD__AUDIO_1052_IEO_FEA_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IEO_DIS_MD__AUDIO_1052_IEO_FEA_MD_sadtalker.pt
FAKE_T3_1052_IEO_FEA_HI__AUDIO_1052_IEO_HAP_HI_sadtalker,track3,1,crema_1052,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IEO_FEA_HI__AUDIO_1052_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IEO_FEA_HI__AUDIO_1052_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1052_IEO_NEU_XX__AUDIO_1052_IEO_SAD_HI_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IEO_NEU_XX__AUDIO_1052_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IEO_NEU_XX__AUDIO_1052_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1052_IEO_SAD_MD__AUDIO_1052_IEO_ANG_MD_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IEO_SAD_MD__AUDIO_1052_IEO_ANG_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IEO_SAD_MD__AUDIO_1052_IEO_ANG_MD_sadtalker.pt
FAKE_T3_1052_IOM_ANG_XX__AUDIO_1052_IOM_DIS_XX_sadtalker,track3,1,crema_1052,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IOM_ANG_XX__AUDIO_1052_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IOM_ANG_XX__AUDIO_1052_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1052_IOM_DIS_XX__AUDIO_1052_IOM_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IOM_DIS_XX__AUDIO_1052_IOM_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IOM_DIS_XX__AUDIO_1052_IOM_FEA_XX_sadtalker.pt
FAKE_T3_1052_IOM_NEU_XX__AUDIO_1052_IOM_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IOM_NEU_XX__AUDIO_1052_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IOM_NEU_XX__AUDIO_1052_IOM_SAD_XX_sadtalker.pt
FAKE_T3_1052_IOM_SAD_XX__AUDIO_1052_IOM_ANG_XX_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IOM_SAD_XX__AUDIO_1052_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IOM_SAD_XX__AUDIO_1052_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1052_ITH_DIS_XX__AUDIO_1052_ITH_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_ITH_DIS_XX__AUDIO_1052_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_ITH_DIS_XX__AUDIO_1052_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1052_ITH_NEU_XX__AUDIO_1052_ITH_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_ITH_NEU_XX__AUDIO_1052_ITH_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_ITH_NEU_XX__AUDIO_1052_ITH_SAD_XX_sadtalker.pt
FAKE_T3_1052_ITS_DIS_XX__AUDIO_1052_ITS_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_ITS_DIS_XX__AUDIO_1052_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_ITS_DIS_XX__AUDIO_1052_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1052_ITS_FEA_XX__AUDIO_1052_ITS_HAP_XX_sadtalker,track3,1,crema_1052,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_ITS_FEA_XX__AUDIO_1052_ITS_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_ITS_FEA_XX__AUDIO_1052_ITS_HAP_XX_sadtalker.pt
FAKE_T3_1052_ITS_NEU_XX__AUDIO_1052_ITS_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_ITS_NEU_XX__AUDIO_1052_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_ITS_NEU_XX__AUDIO_1052_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1052_ITS_SAD_XX__AUDIO_1052_ITS_ANG_XX_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_ITS_SAD_XX__AUDIO_1052_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_ITS_SAD_XX__AUDIO_1052_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1052_IWL_HAP_XX__AUDIO_1052_IWL_NEU_XX_sadtalker,track3,1,crema_1052,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IWL_HAP_XX__AUDIO_1052_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IWL_HAP_XX__AUDIO_1052_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1052_IWL_NEU_XX__AUDIO_1052_IWL_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IWL_NEU_XX__AUDIO_1052_IWL_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IWL_NEU_XX__AUDIO_1052_IWL_SAD_XX_sadtalker.pt
FAKE_T3_1052_IWW_DIS_XX__AUDIO_1052_IWW_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IWW_DIS_XX__AUDIO_1052_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IWW_DIS_XX__AUDIO_1052_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1052_IWW_FEA_XX__AUDIO_1052_IWW_HAP_XX_sadtalker,track3,1,crema_1052,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IWW_FEA_XX__AUDIO_1052_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IWW_FEA_XX__AUDIO_1052_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1052_IWW_HAP_XX__AUDIO_1052_IWW_NEU_XX_sadtalker,track3,1,crema_1052,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_IWW_HAP_XX__AUDIO_1052_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_IWW_HAP_XX__AUDIO_1052_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1052_MTI_HAP_XX__AUDIO_1052_MTI_NEU_XX_sadtalker,track3,1,crema_1052,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_MTI_HAP_XX__AUDIO_1052_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_MTI_HAP_XX__AUDIO_1052_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1052_MTI_SAD_XX__AUDIO_1052_MTI_ANG_XX_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_MTI_SAD_XX__AUDIO_1052_MTI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_MTI_SAD_XX__AUDIO_1052_MTI_ANG_XX_sadtalker.pt
FAKE_T3_1052_TAI_DIS_XX__AUDIO_1052_TAI_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TAI_DIS_XX__AUDIO_1052_TAI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TAI_DIS_XX__AUDIO_1052_TAI_FEA_XX_sadtalker.pt
FAKE_T3_1052_TAI_HAP_XX__AUDIO_1052_TAI_NEU_XX_sadtalker,track3,1,crema_1052,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TAI_HAP_XX__AUDIO_1052_TAI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TAI_HAP_XX__AUDIO_1052_TAI_NEU_XX_sadtalker.pt
FAKE_T3_1052_TAI_NEU_XX__AUDIO_1052_TAI_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TAI_NEU_XX__AUDIO_1052_TAI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TAI_NEU_XX__AUDIO_1052_TAI_SAD_XX_sadtalker.pt
FAKE_T3_1052_TAI_SAD_XX__AUDIO_1052_TAI_ANG_XX_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TAI_SAD_XX__AUDIO_1052_TAI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TAI_SAD_XX__AUDIO_1052_TAI_ANG_XX_sadtalker.pt
FAKE_T3_1052_TIE_HAP_XX__AUDIO_1052_TIE_NEU_XX_sadtalker,track3,1,crema_1052,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TIE_HAP_XX__AUDIO_1052_TIE_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TIE_HAP_XX__AUDIO_1052_TIE_NEU_XX_sadtalker.pt
FAKE_T3_1052_TIE_SAD_XX__AUDIO_1052_TIE_ANG_XX_sadtalker,track3,1,crema_1052,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TIE_SAD_XX__AUDIO_1052_TIE_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TIE_SAD_XX__AUDIO_1052_TIE_ANG_XX_sadtalker.pt
FAKE_T3_1052_TSI_ANG_XX__AUDIO_1052_TSI_DIS_XX_sadtalker,track3,1,crema_1052,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TSI_ANG_XX__AUDIO_1052_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TSI_ANG_XX__AUDIO_1052_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1052_TSI_DIS_XX__AUDIO_1052_TSI_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TSI_DIS_XX__AUDIO_1052_TSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TSI_DIS_XX__AUDIO_1052_TSI_FEA_XX_sadtalker.pt
FAKE_T3_1052_TSI_HAP_XX__AUDIO_1052_TSI_NEU_XX_sadtalker,track3,1,crema_1052,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_TSI_HAP_XX__AUDIO_1052_TSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_TSI_HAP_XX__AUDIO_1052_TSI_NEU_XX_sadtalker.pt
FAKE_T3_1052_WSI_ANG_XX__AUDIO_1052_WSI_DIS_XX_sadtalker,track3,1,crema_1052,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_WSI_ANG_XX__AUDIO_1052_WSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_WSI_ANG_XX__AUDIO_1052_WSI_DIS_XX_sadtalker.pt
FAKE_T3_1052_WSI_DIS_XX__AUDIO_1052_WSI_FEA_XX_sadtalker,track3,1,crema_1052,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_WSI_DIS_XX__AUDIO_1052_WSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_WSI_DIS_XX__AUDIO_1052_WSI_FEA_XX_sadtalker.pt
FAKE_T3_1052_WSI_FEA_XX__AUDIO_1052_WSI_HAP_XX_sadtalker,track3,1,crema_1052,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_WSI_FEA_XX__AUDIO_1052_WSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_WSI_FEA_XX__AUDIO_1052_WSI_HAP_XX_sadtalker.pt
FAKE_T3_1052_WSI_NEU_XX__AUDIO_1052_WSI_SAD_XX_sadtalker,track3,1,crema_1052,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1052_WSI_NEU_XX__AUDIO_1052_WSI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1052_WSI_NEU_XX__AUDIO_1052_WSI_SAD_XX_sadtalker.pt
FAKE_T3_1053_DFA_FEA_XX__AUDIO_1053_DFA_HAP_XX_sadtalker,track3,1,crema_1053,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_DFA_FEA_XX__AUDIO_1053_DFA_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_DFA_FEA_XX__AUDIO_1053_DFA_HAP_XX_sadtalker.pt
FAKE_T3_1053_DFA_HAP_XX__AUDIO_1053_DFA_NEU_XX_sadtalker,track3,1,crema_1053,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_DFA_HAP_XX__AUDIO_1053_DFA_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_DFA_HAP_XX__AUDIO_1053_DFA_NEU_XX_sadtalker.pt
FAKE_T3_1053_IEO_ANG_HI__AUDIO_1053_IEO_DIS_HI_sadtalker,track3,1,crema_1053,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_ANG_HI__AUDIO_1053_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_ANG_HI__AUDIO_1053_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1053_IEO_ANG_LO__AUDIO_1053_IEO_DIS_LO_sadtalker,track3,1,crema_1053,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_ANG_LO__AUDIO_1053_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_ANG_LO__AUDIO_1053_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1053_IEO_DIS_HI__AUDIO_1053_IEO_FEA_HI_sadtalker,track3,1,crema_1053,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_DIS_HI__AUDIO_1053_IEO_FEA_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_DIS_HI__AUDIO_1053_IEO_FEA_HI_sadtalker.pt
FAKE_T3_1053_IEO_DIS_MD__AUDIO_1053_IEO_FEA_MD_sadtalker,track3,1,crema_1053,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_DIS_MD__AUDIO_1053_IEO_FEA_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_DIS_MD__AUDIO_1053_IEO_FEA_MD_sadtalker.pt
FAKE_T3_1053_IEO_FEA_HI__AUDIO_1053_IEO_HAP_HI_sadtalker,track3,1,crema_1053,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_FEA_HI__AUDIO_1053_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_FEA_HI__AUDIO_1053_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1053_IEO_FEA_LO__AUDIO_1053_IEO_HAP_LO_sadtalker,track3,1,crema_1053,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_FEA_LO__AUDIO_1053_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_FEA_LO__AUDIO_1053_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1053_IEO_FEA_MD__AUDIO_1053_IEO_HAP_MD_sadtalker,track3,1,crema_1053,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_FEA_MD__AUDIO_1053_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_FEA_MD__AUDIO_1053_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1053_IEO_HAP_LO__AUDIO_1053_IEO_NEU_XX_sadtalker,track3,1,crema_1053,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_HAP_LO__AUDIO_1053_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_HAP_LO__AUDIO_1053_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1053_IEO_HAP_MD__AUDIO_1053_IEO_NEU_XX_sadtalker,track3,1,crema_1053,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_HAP_MD__AUDIO_1053_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_HAP_MD__AUDIO_1053_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1053_IEO_SAD_LO__AUDIO_1053_IEO_ANG_LO_sadtalker,track3,1,crema_1053,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IEO_SAD_LO__AUDIO_1053_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IEO_SAD_LO__AUDIO_1053_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1053_IOM_ANG_XX__AUDIO_1053_IOM_DIS_XX_sadtalker,track3,1,crema_1053,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IOM_ANG_XX__AUDIO_1053_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IOM_ANG_XX__AUDIO_1053_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1053_IOM_FEA_XX__AUDIO_1053_IOM_HAP_XX_sadtalker,track3,1,crema_1053,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IOM_FEA_XX__AUDIO_1053_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IOM_FEA_XX__AUDIO_1053_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1053_IOM_HAP_XX__AUDIO_1053_IOM_NEU_XX_sadtalker,track3,1,crema_1053,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IOM_HAP_XX__AUDIO_1053_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IOM_HAP_XX__AUDIO_1053_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1053_IOM_NEU_XX__AUDIO_1053_IOM_SAD_XX_sadtalker,track3,1,crema_1053,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1053_IOM_NEU_XX__AUDIO_1053_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1053_IOM_NEU_XX__AUDIO_1053_IOM_SAD_XX_sadtalker.pt
