clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
train_dia466_utt1,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia466_utt1.mp4,data\preprocessed\features\z_at\train_dia466_utt1.pt,data\preprocessed\features\z_v\train_dia466_utt1.pt
train_dia466_utt11,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia466_utt11.mp4,data\preprocessed\features\z_at\train_dia466_utt11.pt,data\preprocessed\features\z_v\train_dia466_utt11.pt
train_dia466_utt15,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia466_utt15.mp4,data\preprocessed\features\z_at\train_dia466_utt15.pt,data\preprocessed\features\z_v\train_dia466_utt15.pt
train_dia466_utt6,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia466_utt6.mp4,data\preprocessed\features\z_at\train_dia466_utt6.pt,data\preprocessed\features\z_v\train_dia466_utt6.pt
train_dia466_utt7,meld_real,0,meld_Ross,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia466_utt7.mp4,data\preprocessed\features\z_at\train_dia466_utt7.pt,data\preprocessed\features\z_v\train_dia466_utt7.pt
train_dia466_utt9,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia466_utt9.mp4,data\preprocessed\features\z_at\train_dia466_utt9.pt,data\preprocessed\features\z_v\train_dia466_utt9.pt
train_dia468_utt1,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia468_utt1.mp4,data\preprocessed\features\z_at\train_dia468_utt1.pt,data\preprocessed\features\z_v\train_dia468_utt1.pt
train_dia468_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia468_utt2.mp4,data\preprocessed\features\z_at\train_dia468_utt2.pt,data\preprocessed\features\z_v\train_dia468_utt2.pt
train_dia468_utt5,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia468_utt5.mp4,data\preprocessed\features\z_at\train_dia468_utt5.pt,data\preprocessed\features\z_v\train_dia468_utt5.pt
train_dia468_utt6,meld_real,0,meld_Mrs._Green,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia468_utt6.mp4,data\preprocessed\features\z_at\train_dia468_utt6.pt,data\preprocessed\features\z_v\train_dia468_utt6.pt
train_dia468_utt9,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia468_utt9.mp4,data\preprocessed\features\z_at\train_dia468_utt9.pt,data\preprocessed\features\z_v\train_dia468_utt9.pt
train_dia46_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia46_utt1.mp4,data\preprocessed\features\z_at\train_dia46_utt1.pt,data\preprocessed\features\z_v\train_dia46_utt1.pt
train_dia46_utt2,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia46_utt2.mp4,data\preprocessed\features\z_at\train_dia46_utt2.pt,data\preprocessed\features\z_v\train_dia46_utt2.pt
train_dia46_utt6,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia46_utt6.mp4,data\preprocessed\features\z_at\train_dia46_utt6.pt,data\preprocessed\features\z_v\train_dia46_utt6.pt
train_dia46_utt8,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia46_utt8.mp4,data\preprocessed\features\z_at\train_dia46_utt8.pt,data\preprocessed\features\z_v\train_dia46_utt8.pt
train_dia470_utt0,meld_real,0,meld_Julie,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia470_utt0.mp4,data\preprocessed\features\z_at\train_dia470_utt0.pt,data\preprocessed\features\z_v\train_dia470_utt0.pt
train_dia471_utt2,meld_real,0,meld_Julie,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia471_utt2.mp4,data\preprocessed\features\z_at\train_dia471_utt2.pt,data\preprocessed\features\z_v\train_dia471_utt2.pt
train_dia473_utt3,meld_real,0,meld_Phoebe,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia473_utt3.mp4,data\preprocessed\features\z_at\train_dia473_utt3.pt,data\preprocessed\features\z_v\train_dia473_utt3.pt
train_dia474_utt0,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia474_utt0.mp4,data\preprocessed\features\z_at\train_dia474_utt0.pt,data\preprocessed\features\z_v\train_dia474_utt0.pt
train_dia474_utt11,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia474_utt11.mp4,data\preprocessed\features\z_at\train_dia474_utt11.pt,data\preprocessed\features\z_v\train_dia474_utt11.pt
train_dia474_utt14,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia474_utt14.mp4,data\preprocessed\features\z_at\train_dia474_utt14.pt,data\preprocessed\features\z_v\train_dia474_utt14.pt
train_dia474_utt15,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia474_utt15.mp4,data\preprocessed\features\z_at\train_dia474_utt15.pt,data\preprocessed\features\z_v\train_dia474_utt15.pt
train_dia474_utt2,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia474_utt2.mp4,data\preprocessed\features\z_at\train_dia474_utt2.pt,data\preprocessed\features\z_v\train_dia474_utt2.pt
train_dia475_utt1,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia475_utt1.mp4,data\preprocessed\features\z_at\train_dia475_utt1.pt,data\preprocessed\features\z_v\train_dia475_utt1.pt
train_dia475_utt5,meld_real,0,meld_Mike,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia475_utt5.mp4,data\preprocessed\features\z_at\train_dia475_utt5.pt,data\preprocessed\features\z_v\train_dia475_utt5.pt
train_dia476_utt8,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia476_utt8.mp4,data\preprocessed\features\z_at\train_dia476_utt8.pt,data\preprocessed\features\z_v\train_dia476_utt8.pt
train_dia477_utt10,meld_real,0,meld_Phoebe,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia477_utt10.mp4,data\preprocessed\features\z_at\train_dia477_utt10.pt,data\preprocessed\features\z_v\train_dia477_utt10.pt
train_dia477_utt14,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia477_utt14.mp4,data\preprocessed\features\z_at\train_dia477_utt14.pt,data\preprocessed\features\z_v\train_dia477_utt14.pt
train_dia477_utt2,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia477_utt2.mp4,data\preprocessed\features\z_at\train_dia477_utt2.pt,data\preprocessed\features\z_v\train_dia477_utt2.pt
train_dia477_utt3,meld_real,0,meld_Monica,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia477_utt3.mp4,data\preprocessed\features\z_at\train_dia477_utt3.pt,data\preprocessed\features\z_v\train_dia477_utt3.pt
train_dia477_utt4,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia477_utt4.mp4,data\preprocessed\features\z_at\train_dia477_utt4.pt,data\preprocessed\features\z_v\train_dia477_utt4.pt
train_dia477_utt9,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia477_utt9.mp4,data\preprocessed\features\z_at\train_dia477_utt9.pt,data\preprocessed\features\z_v\train_dia477_utt9.pt
train_dia478_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia478_utt0.mp4,data\preprocessed\features\z_at\train_dia478_utt0.pt,data\preprocessed\features\z_v\train_dia478_utt0.pt
train_dia478_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia478_utt1.mp4,data\preprocessed\features\z_at\train_dia478_utt1.pt,data\preprocessed\features\z_v\train_dia478_utt1.pt
train_dia478_utt10,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia478_utt10.mp4,data\preprocessed\features\z_at\train_dia478_utt10.pt,data\preprocessed\features\z_v\train_dia478_utt10.pt
train_dia478_utt8,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia478_utt8.mp4,data\preprocessed\features\z_at\train_dia478_utt8.pt,data\preprocessed\features\z_v\train_dia478_utt8.pt
train_dia479_utt0,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia479_utt0.mp4,data\preprocessed\features\z_at\train_dia479_utt0.pt,data\preprocessed\features\z_v\train_dia479_utt0.pt
train_dia479_utt6,meld_real,0,meld_Dana,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia479_utt6.mp4,data\preprocessed\features\z_at\train_dia479_utt6.pt,data\preprocessed\features\z_v\train_dia479_utt6.pt
train_dia47_utt13,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia47_utt13.mp4,data\preprocessed\features\z_at\train_dia47_utt13.pt,data\preprocessed\features\z_v\train_dia47_utt13.pt
train_dia47_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia47_utt2.mp4,data\preprocessed\features\z_at\train_dia47_utt2.pt,data\preprocessed\features\z_v\train_dia47_utt2.pt
train_dia480_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia480_utt5.mp4,data\preprocessed\features\z_at\train_dia480_utt5.pt,data\preprocessed\features\z_v\train_dia480_utt5.pt
train_dia481_utt13,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia481_utt13.mp4,data\preprocessed\features\z_at\train_dia481_utt13.pt,data\preprocessed\features\z_v\train_dia481_utt13.pt
train_dia481_utt3,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia481_utt3.mp4,data\preprocessed\features\z_at\train_dia481_utt3.pt,data\preprocessed\features\z_v\train_dia481_utt3.pt
train_dia482_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia482_utt0.mp4,data\preprocessed\features\z_at\train_dia482_utt0.pt,data\preprocessed\features\z_v\train_dia482_utt0.pt
train_dia482_utt14,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia482_utt14.mp4,data\preprocessed\features\z_at\train_dia482_utt14.pt,data\preprocessed\features\z_v\train_dia482_utt14.pt
train_dia482_utt6,meld_real,0,meld_The_Fireman,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia482_utt6.mp4,data\preprocessed\features\z_at\train_dia482_utt6.pt,data\preprocessed\features\z_v\train_dia482_utt6.pt
train_dia483_utt6,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia483_utt6.mp4,data\preprocessed\features\z_at\train_dia483_utt6.pt,data\preprocessed\features\z_v\train_dia483_utt6.pt
train_dia484_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia484_utt1.mp4,data\preprocessed\features\z_at\train_dia484_utt1.pt,data\preprocessed\features\z_v\train_dia484_utt1.pt
train_dia486_utt11,meld_real,0,meld_Joey,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia486_utt11.mp4,data\preprocessed\features\z_at\train_dia486_utt11.pt,data\preprocessed\features\z_v\train_dia486_utt11.pt
train_dia486_utt3,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia486_utt3.mp4,data\preprocessed\features\z_at\train_dia486_utt3.pt,data\preprocessed\features\z_v\train_dia486_utt3.pt
train_dia486_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia486_utt4.mp4,data\preprocessed\features\z_at\train_dia486_utt4.pt,data\preprocessed\features\z_v\train_dia486_utt4.pt
train_dia486_utt5,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia486_utt5.mp4,data\preprocessed\features\z_at\train_dia486_utt5.pt,data\preprocessed\features\z_v\train_dia486_utt5.pt
train_dia486_utt6,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia486_utt6.mp4,data\preprocessed\features\z_at\train_dia486_utt6.pt,data\preprocessed\features\z_v\train_dia486_utt6.pt
train_dia490_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia490_utt0.mp4,data\preprocessed\features\z_at\train_dia490_utt0.pt,data\preprocessed\features\z_v\train_dia490_utt0.pt
train_dia491_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia491_utt0.mp4,data\preprocessed\features\z_at\train_dia491_utt0.pt,data\preprocessed\features\z_v\train_dia491_utt0.pt
train_dia491_utt2,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia491_utt2.mp4,data\preprocessed\features\z_at\train_dia491_utt2.pt,data\preprocessed\features\z_v\train_dia491_utt2.pt
train_dia493_utt10,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia493_utt10.mp4,data\preprocessed\features\z_at\train_dia493_utt10.pt,data\preprocessed\features\z_v\train_dia493_utt10.pt
train_dia494_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia494_utt0.mp4,data\preprocessed\features\z_at\train_dia494_utt0.pt,data\preprocessed\features\z_v\train_dia494_utt0.pt
train_dia495_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia495_utt1.mp4,data\preprocessed\features\z_at\train_dia495_utt1.pt,data\preprocessed\features\z_v\train_dia495_utt1.pt
train_dia495_utt2,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia495_utt2.mp4,data\preprocessed\features\z_at\train_dia495_utt2.pt,data\preprocessed\features\z_v\train_dia495_utt2.pt
train_dia496_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia496_utt0.mp4,data\preprocessed\features\z_at\train_dia496_utt0.pt,data\preprocessed\features\z_v\train_dia496_utt0.pt
train_dia496_utt10,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia496_utt10.mp4,data\preprocessed\features\z_at\train_dia496_utt10.pt,data\preprocessed\features\z_v\train_dia496_utt10.pt
train_dia496_utt13,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia496_utt13.mp4,data\preprocessed\features\z_at\train_dia496_utt13.pt,data\preprocessed\features\z_v\train_dia496_utt13.pt
train_dia498_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia498_utt0.mp4,data\preprocessed\features\z_at\train_dia498_utt0.pt,data\preprocessed\features\z_v\train_dia498_utt0.pt
train_dia498_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia498_utt1.mp4,data\preprocessed\features\z_at\train_dia498_utt1.pt,data\preprocessed\features\z_v\train_dia498_utt1.pt
train_dia499_utt18,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia499_utt18.mp4,data\preprocessed\features\z_at\train_dia499_utt18.pt,data\preprocessed\features\z_v\train_dia499_utt18.pt
train_dia499_utt19,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia499_utt19.mp4,data\preprocessed\features\z_at\train_dia499_utt19.pt,data\preprocessed\features\z_v\train_dia499_utt19.pt
train_dia499_utt3,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia499_utt3.mp4,data\preprocessed\features\z_at\train_dia499_utt3.pt,data\preprocessed\features\z_v\train_dia499_utt3.pt
train_dia49_utt10,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt10.mp4,data\preprocessed\features\z_at\train_dia49_utt10.pt,data\preprocessed\features\z_v\train_dia49_utt10.pt
train_dia49_utt11,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt11.mp4,data\preprocessed\features\z_at\train_dia49_utt11.pt,data\preprocessed\features\z_v\train_dia49_utt11.pt
train_dia49_utt17,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt17.mp4,data\preprocessed\features\z_at\train_dia49_utt17.pt,data\preprocessed\features\z_v\train_dia49_utt17.pt
train_dia49_utt2,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt2.mp4,data\preprocessed\features\z_at\train_dia49_utt2.pt,data\preprocessed\features\z_v\train_dia49_utt2.pt
train_dia49_utt3,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt3.mp4,data\preprocessed\features\z_at\train_dia49_utt3.pt,data\preprocessed\features\z_v\train_dia49_utt3.pt
train_dia4_utt8,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia4_utt8.mp4,data\preprocessed\features\z_at\train_dia4_utt8.pt,data\preprocessed\features\z_v\train_dia4_utt8.pt
train_dia501_utt4,meld_real,0,meld_Tag,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia501_utt4.mp4,data\preprocessed\features\z_at\train_dia501_utt4.pt,data\preprocessed\features\z_v\train_dia501_utt4.pt
train_dia501_utt5,meld_real,0,meld_Rachel,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia501_utt5.mp4,data\preprocessed\features\z_at\train_dia501_utt5.pt,data\preprocessed\features\z_v\train_dia501_utt5.pt
train_dia501_utt9,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia501_utt9.mp4,data\preprocessed\features\z_at\train_dia501_utt9.pt,data\preprocessed\features\z_v\train_dia501_utt9.pt
train_dia503_utt11,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia503_utt11.mp4,data\preprocessed\features\z_at\train_dia503_utt11.pt,data\preprocessed\features\z_v\train_dia503_utt11.pt
train_dia504_utt0,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt0.mp4,data\preprocessed\features\z_at\train_dia504_utt0.pt,data\preprocessed\features\z_v\train_dia504_utt0.pt
train_dia504_utt1,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt1.mp4,data\preprocessed\features\z_at\train_dia504_utt1.pt,data\preprocessed\features\z_v\train_dia504_utt1.pt
train_dia504_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt2.mp4,data\preprocessed\features\z_at\train_dia504_utt2.pt,data\preprocessed\features\z_v\train_dia504_utt2.pt
train_dia504_utt4,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt4.mp4,data\preprocessed\features\z_at\train_dia504_utt4.pt,data\preprocessed\features\z_v\train_dia504_utt4.pt
train_dia505_utt10,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt10.mp4,data\preprocessed\features\z_at\train_dia505_utt10.pt,data\preprocessed\features\z_v\train_dia505_utt10.pt
train_dia505_utt14,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt14.mp4,data\preprocessed\features\z_at\train_dia505_utt14.pt,data\preprocessed\features\z_v\train_dia505_utt14.pt
train_dia505_utt4,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt4.mp4,data\preprocessed\features\z_at\train_dia505_utt4.pt,data\preprocessed\features\z_v\train_dia505_utt4.pt
train_dia505_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt5.mp4,data\preprocessed\features\z_at\train_dia505_utt5.pt,data\preprocessed\features\z_v\train_dia505_utt5.pt
train_dia505_utt7,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt7.mp4,data\preprocessed\features\z_at\train_dia505_utt7.pt,data\preprocessed\features\z_v\train_dia505_utt7.pt
train_dia506_utt0,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt0.mp4,data\preprocessed\features\z_at\train_dia506_utt0.pt,data\preprocessed\features\z_v\train_dia506_utt0.pt
train_dia506_utt1,meld_real,0,meld_Ross,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt1.mp4,data\preprocessed\features\z_at\train_dia506_utt1.pt,data\preprocessed\features\z_v\train_dia506_utt1.pt
train_dia506_utt2,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt2.mp4,data\preprocessed\features\z_at\train_dia506_utt2.pt,data\preprocessed\features\z_v\train_dia506_utt2.pt
train_dia506_utt5,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt5.mp4,data\preprocessed\features\z_at\train_dia506_utt5.pt,data\preprocessed\features\z_v\train_dia506_utt5.pt
train_dia506_utt6,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt6.mp4,data\preprocessed\features\z_at\train_dia506_utt6.pt,data\preprocessed\features\z_v\train_dia506_utt6.pt
train_dia507_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia507_utt0.mp4,data\preprocessed\features\z_at\train_dia507_utt0.pt,data\preprocessed\features\z_v\train_dia507_utt0.pt
train_dia507_utt10,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia507_utt10.mp4,data\preprocessed\features\z_at\train_dia507_utt10.pt,data\preprocessed\features\z_v\train_dia507_utt10.pt
train_dia507_utt7,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia507_utt7.mp4,data\preprocessed\features\z_at\train_dia507_utt7.pt,data\preprocessed\features\z_v\train_dia507_utt7.pt
train_dia508_utt11,meld_real,0,meld_The_Casting_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt11.mp4,data\preprocessed\features\z_at\train_dia508_utt11.pt,data\preprocessed\features\z_v\train_dia508_utt11.pt
train_dia508_utt14,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt14.mp4,data\preprocessed\features\z_at\train_dia508_utt14.pt,data\preprocessed\features\z_v\train_dia508_utt14.pt
train_dia508_utt16,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt16.mp4,data\preprocessed\features\z_at\train_dia508_utt16.pt,data\preprocessed\features\z_v\train_dia508_utt16.pt
train_dia508_utt4,meld_real,0,meld_The_Casting_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt4.mp4,data\preprocessed\features\z_at\train_dia508_utt4.pt,data\preprocessed\features\z_v\train_dia508_utt4.pt
train_dia508_utt7,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt7.mp4,data\preprocessed\features\z_at\train_dia508_utt7.pt,data\preprocessed\features\z_v\train_dia508_utt7.pt
