clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
1_3766,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_3766.mp4,data\preprocessed\features\z_at\1_3766.pt,data\preprocessed\features\z_v\1_3766.pt
1_3837,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_3837.mp4,data\preprocessed\features\z_at\1_3837.pt,data\preprocessed\features\z_v\1_3837.pt
1_3840,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_3840.mp4,data\preprocessed\features\z_at\1_3840.pt,data\preprocessed\features\z_v\1_3840.pt
1_3842,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_3842.mp4,data\preprocessed\features\z_at\1_3842.pt,data\preprocessed\features\z_v\1_3842.pt
1_3911,mustard,-1,mustard_PERSON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_3911.mp4,data\preprocessed\features\z_at\1_3911.pt,data\preprocessed\features\z_v\1_3911.pt
1_4031,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4031.mp4,data\preprocessed\features\z_at\1_4031.pt,data\preprocessed\features\z_v\1_4031.pt
1_410,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_410.mp4,data\preprocessed\features\z_at\1_410.pt,data\preprocessed\features\z_v\1_410.pt
1_4145,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4145.mp4,data\preprocessed\features\z_at\1_4145.pt,data\preprocessed\features\z_v\1_4145.pt
1_427,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_427.mp4,data\preprocessed\features\z_at\1_427.pt,data\preprocessed\features\z_v\1_427.pt
1_4281,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4281.mp4,data\preprocessed\features\z_at\1_4281.pt,data\preprocessed\features\z_v\1_4281.pt
1_4286,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4286.mp4,data\preprocessed\features\z_at\1_4286.pt,data\preprocessed\features\z_v\1_4286.pt
1_4290,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4290.mp4,data\preprocessed\features\z_at\1_4290.pt,data\preprocessed\features\z_v\1_4290.pt
1_430,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_430.mp4,data\preprocessed\features\z_at\1_430.pt,data\preprocessed\features\z_v\1_430.pt
1_4352,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4352.mp4,data\preprocessed\features\z_at\1_4352.pt,data\preprocessed\features\z_v\1_4352.pt
1_4477,mustard,-1,mustard_PERSON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4477.mp4,data\preprocessed\features\z_at\1_4477.pt,data\preprocessed\features\z_v\1_4477.pt
1_4603,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4603.mp4,data\preprocessed\features\z_at\1_4603.pt,data\preprocessed\features\z_v\1_4603.pt
1_4639,mustard,-1,mustard_PERSON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4639.mp4,data\preprocessed\features\z_at\1_4639.pt,data\preprocessed\features\z_v\1_4639.pt
1_467,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_467.mp4,data\preprocessed\features\z_at\1_467.pt,data\preprocessed\features\z_v\1_467.pt
1_4743,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4743.mp4,data\preprocessed\features\z_at\1_4743.pt,data\preprocessed\features\z_v\1_4743.pt
1_4760,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4760.mp4,data\preprocessed\features\z_at\1_4760.pt,data\preprocessed\features\z_v\1_4760.pt
1_4789,mustard,-1,mustard_PERSON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4789.mp4,data\preprocessed\features\z_at\1_4789.pt,data\preprocessed\features\z_v\1_4789.pt
1_4792,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4792.mp4,data\preprocessed\features\z_at\1_4792.pt,data\preprocessed\features\z_v\1_4792.pt
1_4850,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4850.mp4,data\preprocessed\features\z_at\1_4850.pt,data\preprocessed\features\z_v\1_4850.pt
1_4949,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4949.mp4,data\preprocessed\features\z_at\1_4949.pt,data\preprocessed\features\z_v\1_4949.pt
1_4967,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4967.mp4,data\preprocessed\features\z_at\1_4967.pt,data\preprocessed\features\z_v\1_4967.pt
1_4995,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_4995.mp4,data\preprocessed\features\z_at\1_4995.pt,data\preprocessed\features\z_v\1_4995.pt
1_5058,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5058.mp4,data\preprocessed\features\z_at\1_5058.pt,data\preprocessed\features\z_v\1_5058.pt
1_506,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_506.mp4,data\preprocessed\features\z_at\1_506.pt,data\preprocessed\features\z_v\1_506.pt
1_507,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_507.mp4,data\preprocessed\features\z_at\1_507.pt,data\preprocessed\features\z_v\1_507.pt
1_5109,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5109.mp4,data\preprocessed\features\z_at\1_5109.pt,data\preprocessed\features\z_v\1_5109.pt
1_5156,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5156.mp4,data\preprocessed\features\z_at\1_5156.pt,data\preprocessed\features\z_v\1_5156.pt
1_5212,mustard,-1,mustard_PERSON3,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5212.mp4,data\preprocessed\features\z_at\1_5212.pt,data\preprocessed\features\z_v\1_5212.pt
1_533,mustard,-1,mustard_LEONARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_533.mp4,data\preprocessed\features\z_at\1_533.pt,data\preprocessed\features\z_v\1_533.pt
1_536,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_536.mp4,data\preprocessed\features\z_at\1_536.pt,data\preprocessed\features\z_v\1_536.pt
1_5571,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5571.mp4,data\preprocessed\features\z_at\1_5571.pt,data\preprocessed\features\z_v\1_5571.pt
1_5572,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5572.mp4,data\preprocessed\features\z_at\1_5572.pt,data\preprocessed\features\z_v\1_5572.pt
1_5580,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5580.mp4,data\preprocessed\features\z_at\1_5580.pt,data\preprocessed\features\z_v\1_5580.pt
1_5581,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5581.mp4,data\preprocessed\features\z_at\1_5581.pt,data\preprocessed\features\z_v\1_5581.pt
1_5617,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5617.mp4,data\preprocessed\features\z_at\1_5617.pt,data\preprocessed\features\z_v\1_5617.pt
1_5627,mustard,-1,mustard_RAJ,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5627.mp4,data\preprocessed\features\z_at\1_5627.pt,data\preprocessed\features\z_v\1_5627.pt
1_5679,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5679.mp4,data\preprocessed\features\z_at\1_5679.pt,data\preprocessed\features\z_v\1_5679.pt
1_5699,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5699.mp4,data\preprocessed\features\z_at\1_5699.pt,data\preprocessed\features\z_v\1_5699.pt
1_5751,mustard,-1,mustard_BERNADETTE,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5751.mp4,data\preprocessed\features\z_at\1_5751.pt,data\preprocessed\features\z_v\1_5751.pt
1_5786,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5786.mp4,data\preprocessed\features\z_at\1_5786.pt,data\preprocessed\features\z_v\1_5786.pt
1_5919,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5919.mp4,data\preprocessed\features\z_at\1_5919.pt,data\preprocessed\features\z_v\1_5919.pt
1_5953,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5953.mp4,data\preprocessed\features\z_at\1_5953.pt,data\preprocessed\features\z_v\1_5953.pt
1_5964,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_5964.mp4,data\preprocessed\features\z_at\1_5964.pt,data\preprocessed\features\z_v\1_5964.pt
1_60,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_60.mp4,data\preprocessed\features\z_at\1_60.pt,data\preprocessed\features\z_v\1_60.pt
1_6020,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6020.mp4,data\preprocessed\features\z_at\1_6020.pt,data\preprocessed\features\z_v\1_6020.pt
1_6032,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6032.mp4,data\preprocessed\features\z_at\1_6032.pt,data\preprocessed\features\z_v\1_6032.pt
1_6039,mustard,-1,mustard_BERNADETTE,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6039.mp4,data\preprocessed\features\z_at\1_6039.pt,data\preprocessed\features\z_v\1_6039.pt
1_6065,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6065.mp4,data\preprocessed\features\z_at\1_6065.pt,data\preprocessed\features\z_v\1_6065.pt
1_6092,mustard,-1,mustard_LEONARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6092.mp4,data\preprocessed\features\z_at\1_6092.pt,data\preprocessed\features\z_v\1_6092.pt
1_6113,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6113.mp4,data\preprocessed\features\z_at\1_6113.pt,data\preprocessed\features\z_v\1_6113.pt
1_6134,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6134.mp4,data\preprocessed\features\z_at\1_6134.pt,data\preprocessed\features\z_v\1_6134.pt
1_6165,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6165.mp4,data\preprocessed\features\z_at\1_6165.pt,data\preprocessed\features\z_v\1_6165.pt
1_6183,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6183.mp4,data\preprocessed\features\z_at\1_6183.pt,data\preprocessed\features\z_v\1_6183.pt
1_6211,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6211.mp4,data\preprocessed\features\z_at\1_6211.pt,data\preprocessed\features\z_v\1_6211.pt
1_6221,mustard,-1,mustard_BERNADETTE,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6221.mp4,data\preprocessed\features\z_at\1_6221.pt,data\preprocessed\features\z_v\1_6221.pt
1_6355,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6355.mp4,data\preprocessed\features\z_at\1_6355.pt,data\preprocessed\features\z_v\1_6355.pt
1_6370,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6370.mp4,data\preprocessed\features\z_at\1_6370.pt,data\preprocessed\features\z_v\1_6370.pt
1_6426,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6426.mp4,data\preprocessed\features\z_at\1_6426.pt,data\preprocessed\features\z_v\1_6426.pt
1_6428,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6428.mp4,data\preprocessed\features\z_at\1_6428.pt,data\preprocessed\features\z_v\1_6428.pt
1_6472,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6472.mp4,data\preprocessed\features\z_at\1_6472.pt,data\preprocessed\features\z_v\1_6472.pt
1_6504,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6504.mp4,data\preprocessed\features\z_at\1_6504.pt,data\preprocessed\features\z_v\1_6504.pt
1_6534,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6534.mp4,data\preprocessed\features\z_at\1_6534.pt,data\preprocessed\features\z_v\1_6534.pt
1_6627,mustard,-1,mustard_LEONARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6627.mp4,data\preprocessed\features\z_at\1_6627.pt,data\preprocessed\features\z_v\1_6627.pt
1_6645,mustard,-1,mustard_PERSON1,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6645.mp4,data\preprocessed\features\z_at\1_6645.pt,data\preprocessed\features\z_v\1_6645.pt
1_6648,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6648.mp4,data\preprocessed\features\z_at\1_6648.pt,data\preprocessed\features\z_v\1_6648.pt
1_6683,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6683.mp4,data\preprocessed\features\z_at\1_6683.pt,data\preprocessed\features\z_v\1_6683.pt
1_672,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_672.mp4,data\preprocessed\features\z_at\1_672.pt,data\preprocessed\features\z_v\1_672.pt
1_6766,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6766.mp4,data\preprocessed\features\z_at\1_6766.pt,data\preprocessed\features\z_v\1_6766.pt
1_6860,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_6860.mp4,data\preprocessed\features\z_at\1_6860.pt,data\preprocessed\features\z_v\1_6860.pt
1_7047,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7047.mp4,data\preprocessed\features\z_at\1_7047.pt,data\preprocessed\features\z_v\1_7047.pt
1_7082,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7082.mp4,data\preprocessed\features\z_at\1_7082.pt,data\preprocessed\features\z_v\1_7082.pt
1_7089,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7089.mp4,data\preprocessed\features\z_at\1_7089.pt,data\preprocessed\features\z_v\1_7089.pt
1_7186,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7186.mp4,data\preprocessed\features\z_at\1_7186.pt,data\preprocessed\features\z_v\1_7186.pt
1_7281,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7281.mp4,data\preprocessed\features\z_at\1_7281.pt,data\preprocessed\features\z_v\1_7281.pt
1_7341,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7341.mp4,data\preprocessed\features\z_at\1_7341.pt,data\preprocessed\features\z_v\1_7341.pt
1_7357,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7357.mp4,data\preprocessed\features\z_at\1_7357.pt,data\preprocessed\features\z_v\1_7357.pt
1_7402,mustard,-1,mustard_LEONARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7402.mp4,data\preprocessed\features\z_at\1_7402.pt,data\preprocessed\features\z_v\1_7402.pt
1_7442,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7442.mp4,data\preprocessed\features\z_at\1_7442.pt,data\preprocessed\features\z_v\1_7442.pt
1_7449,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7449.mp4,data\preprocessed\features\z_at\1_7449.pt,data\preprocessed\features\z_v\1_7449.pt
1_7487,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7487.mp4,data\preprocessed\features\z_at\1_7487.pt,data\preprocessed\features\z_v\1_7487.pt
1_7490,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7490.mp4,data\preprocessed\features\z_at\1_7490.pt,data\preprocessed\features\z_v\1_7490.pt
1_7494,mustard,-1,mustard_PERSON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7494.mp4,data\preprocessed\features\z_at\1_7494.pt,data\preprocessed\features\z_v\1_7494.pt
1_7504,mustard,-1,mustard_PERSON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7504.mp4,data\preprocessed\features\z_at\1_7504.pt,data\preprocessed\features\z_v\1_7504.pt
1_7575,mustard,-1,mustard_HOWARD,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7575.mp4,data\preprocessed\features\z_at\1_7575.pt,data\preprocessed\features\z_v\1_7575.pt
1_7593,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7593.mp4,data\preprocessed\features\z_at\1_7593.pt,data\preprocessed\features\z_v\1_7593.pt
1_7641,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7641.mp4,data\preprocessed\features\z_at\1_7641.pt,data\preprocessed\features\z_v\1_7641.pt
1_7661,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7661.mp4,data\preprocessed\features\z_at\1_7661.pt,data\preprocessed\features\z_v\1_7661.pt
1_7722,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7722.mp4,data\preprocessed\features\z_at\1_7722.pt,data\preprocessed\features\z_v\1_7722.pt
1_7894,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7894.mp4,data\preprocessed\features\z_at\1_7894.pt,data\preprocessed\features\z_v\1_7894.pt
1_7938,mustard,-1,mustard_LEONARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7938.mp4,data\preprocessed\features\z_at\1_7938.pt,data\preprocessed\features\z_v\1_7938.pt
1_7953,mustard,-1,mustard_PERSON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_7953.mp4,data\preprocessed\features\z_at\1_7953.pt,data\preprocessed\features\z_v\1_7953.pt
1_80,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_80.mp4,data\preprocessed\features\z_at\1_80.pt,data\preprocessed\features\z_v\1_80.pt
1_8042,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8042.mp4,data\preprocessed\features\z_at\1_8042.pt,data\preprocessed\features\z_v\1_8042.pt
1_8045,mustard,-1,mustard_RAJ,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8045.mp4,data\preprocessed\features\z_at\1_8045.pt,data\preprocessed\features\z_v\1_8045.pt
1_8078,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8078.mp4,data\preprocessed\features\z_at\1_8078.pt,data\preprocessed\features\z_v\1_8078.pt
1_8136,mustard,-1,mustard_PERSON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8136.mp4,data\preprocessed\features\z_at\1_8136.pt,data\preprocessed\features\z_v\1_8136.pt
1_8159,mustard,-1,mustard_LEONARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8159.mp4,data\preprocessed\features\z_at\1_8159.pt,data\preprocessed\features\z_v\1_8159.pt
1_8185,mustard,-1,mustard_BERNADETTE,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8185.mp4,data\preprocessed\features\z_at\1_8185.pt,data\preprocessed\features\z_v\1_8185.pt
1_8217,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8217.mp4,data\preprocessed\features\z_at\1_8217.pt,data\preprocessed\features\z_v\1_8217.pt
1_8407,mustard,-1,mustard_SHELDON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8407.mp4,data\preprocessed\features\z_at\1_8407.pt,data\preprocessed\features\z_v\1_8407.pt
1_8417,mustard,-1,mustard_HOWARD,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8417.mp4,data\preprocessed\features\z_at\1_8417.pt,data\preprocessed\features\z_v\1_8417.pt
1_8452,mustard,-1,mustard_PERSON,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8452.mp4,data\preprocessed\features\z_at\1_8452.pt,data\preprocessed\features\z_v\1_8452.pt
1_8505,mustard,-1,mustard_RAJ,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8505.mp4,data\preprocessed\features\z_at\1_8505.pt,data\preprocessed\features\z_v\1_8505.pt
1_8717,mustard,-1,mustard_BERNADETTE,,,1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8717.mp4,data\preprocessed\features\z_at\1_8717.pt,data\preprocessed\features\z_v\1_8717.pt
1_8837,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_8837.mp4,data\preprocessed\features\z_at\1_8837.pt,data\preprocessed\features\z_v\1_8837.pt
1_90,mustard,-1,mustard_SHELDON,,,0,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\MUStARD\raw_data\utterances_final\1_90.mp4,data\preprocessed\features\z_at\1_90.pt,data\preprocessed\features\z_v\1_90.pt
