clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
YD5vqR15nco_000,mosei_real,0,mosei_YD5vqR15nco_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YD5vqR15nco_000.mp4,data\preprocessed\features\z_at\YD5vqR15nco_000.pt,data\preprocessed\features\z_v\YD5vqR15nco_000.pt
YF3mDOuF46M_001,mosei_real,0,mosei_YF3mDOuF46M_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YF3mDOuF46M_001.mp4,data\preprocessed\features\z_at\YF3mDOuF46M_001.pt,data\preprocessed\features\z_v\YF3mDOuF46M_001.pt
YF3mDOuF46M_002,mosei_real,0,mosei_YF3mDOuF46M_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YF3mDOuF46M_002.mp4,data\preprocessed\features\z_at\YF3mDOuF46M_002.pt,data\preprocessed\features\z_v\YF3mDOuF46M_002.pt
YF3mDOuF46M_003,mosei_real,0,mosei_YF3mDOuF46M_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YF3mDOuF46M_003.mp4,data\preprocessed\features\z_at\YF3mDOuF46M_003.pt,data\preprocessed\features\z_v\YF3mDOuF46M_003.pt
YF3mDOuF46M_006,mosei_real,0,mosei_YF3mDOuF46M_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YF3mDOuF46M_006.mp4,data\preprocessed\features\z_at\YF3mDOuF46M_006.pt,data\preprocessed\features\z_v\YF3mDOuF46M_006.pt
YITXOmhQhYE_002,mosei_real,0,mosei_YITXOmhQhYE_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YITXOmhQhYE_002.mp4,data\preprocessed\features\z_at\YITXOmhQhYE_002.pt,data\preprocessed\features\z_v\YITXOmhQhYE_002.pt
YITXOmhQhYE_003,mosei_real,0,mosei_YITXOmhQhYE_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YITXOmhQhYE_003.mp4,data\preprocessed\features\z_at\YITXOmhQhYE_003.pt,data\preprocessed\features\z_v\YITXOmhQhYE_003.pt
YITXOmhQhYE_004,mosei_real,0,mosei_YITXOmhQhYE_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YITXOmhQhYE_004.mp4,data\preprocessed\features\z_at\YITXOmhQhYE_004.pt,data\preprocessed\features\z_v\YITXOmhQhYE_004.pt
YITXOmhQhYE_006,mosei_real,0,mosei_YITXOmhQhYE_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YITXOmhQhYE_006.mp4,data\preprocessed\features\z_at\YITXOmhQhYE_006.pt,data\preprocessed\features\z_v\YITXOmhQhYE_006.pt
YITXOmhQhYE_007,mosei_real,0,mosei_YITXOmhQhYE_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YITXOmhQhYE_007.mp4,data\preprocessed\features\z_at\YITXOmhQhYE_007.pt,data\preprocessed\features\z_v\YITXOmhQhYE_007.pt
YQZPnHZRp1w_000,mosei_real,0,mosei_YQZPnHZRp1w_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YQZPnHZRp1w_000.mp4,data\preprocessed\features\z_at\YQZPnHZRp1w_000.pt,data\preprocessed\features\z_v\YQZPnHZRp1w_000.pt
YRmjALBdTdE_002,mosei_real,0,mosei_YRmjALBdTdE_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YRmjALBdTdE_002.mp4,data\preprocessed\features\z_at\YRmjALBdTdE_002.pt,data\preprocessed\features\z_v\YRmjALBdTdE_002.pt
YRmjALBdTdE_003,mosei_real,0,mosei_YRmjALBdTdE_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YRmjALBdTdE_003.mp4,data\preprocessed\features\z_at\YRmjALBdTdE_003.pt,data\preprocessed\features\z_v\YRmjALBdTdE_003.pt
YRmjALBdTdE_005,mosei_real,0,mosei_YRmjALBdTdE_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YRmjALBdTdE_005.mp4,data\preprocessed\features\z_at\YRmjALBdTdE_005.pt,data\preprocessed\features\z_v\YRmjALBdTdE_005.pt
YRmjALBdTdE_006,mosei_real,0,mosei_YRmjALBdTdE_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YRmjALBdTdE_006.mp4,data\preprocessed\features\z_at\YRmjALBdTdE_006.pt,data\preprocessed\features\z_v\YRmjALBdTdE_006.pt
YVHJpAROBvQ_002,mosei_real,0,mosei_YVHJpAROBvQ_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YVHJpAROBvQ_002.mp4,data\preprocessed\features\z_at\YVHJpAROBvQ_002.pt,data\preprocessed\features\z_v\YVHJpAROBvQ_002.pt
YVHJpAROBvQ_003,mosei_real,0,mosei_YVHJpAROBvQ_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YVHJpAROBvQ_003.mp4,data\preprocessed\features\z_at\YVHJpAROBvQ_003.pt,data\preprocessed\features\z_v\YVHJpAROBvQ_003.pt
YWjTWl0oNLk_000,mosei_real,0,mosei_YWjTWl0oNLk_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_000.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_000.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_000.pt
YWjTWl0oNLk_001,mosei_real,0,mosei_YWjTWl0oNLk_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_001.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_001.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_001.pt
YWjTWl0oNLk_002,mosei_real,0,mosei_YWjTWl0oNLk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_002.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_002.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_002.pt
YWjTWl0oNLk_004,mosei_real,0,mosei_YWjTWl0oNLk_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_004.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_004.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_004.pt
YWjTWl0oNLk_005,mosei_real,0,mosei_YWjTWl0oNLk_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_005.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_005.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_005.pt
YWjTWl0oNLk_007,mosei_real,0,mosei_YWjTWl0oNLk_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_007.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_007.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_007.pt
YWjTWl0oNLk_008,mosei_real,0,mosei_YWjTWl0oNLk_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_008.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_008.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_008.pt
YWjTWl0oNLk_009,mosei_real,0,mosei_YWjTWl0oNLk_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YWjTWl0oNLk_009.mp4,data\preprocessed\features\z_at\YWjTWl0oNLk_009.pt,data\preprocessed\features\z_v\YWjTWl0oNLk_009.pt
YbuG8xyUO-o_000,mosei_real,0,mosei_YbuG8xyUO-o_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YbuG8xyUO-o_000.mp4,data\preprocessed\features\z_at\YbuG8xyUO-o_000.pt,data\preprocessed\features\z_v\YbuG8xyUO-o_000.pt
YbuG8xyUO-o_001,mosei_real,0,mosei_YbuG8xyUO-o_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YbuG8xyUO-o_001.mp4,data\preprocessed\features\z_at\YbuG8xyUO-o_001.pt,data\preprocessed\features\z_v\YbuG8xyUO-o_001.pt
YbuG8xyUO-o_002,mosei_real,0,mosei_YbuG8xyUO-o_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YbuG8xyUO-o_002.mp4,data\preprocessed\features\z_at\YbuG8xyUO-o_002.pt,data\preprocessed\features\z_v\YbuG8xyUO-o_002.pt
YbuG8xyUO-o_003,mosei_real,0,mosei_YbuG8xyUO-o_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\YbuG8xyUO-o_003.mp4,data\preprocessed\features\z_at\YbuG8xyUO-o_003.pt,data\preprocessed\features\z_v\YbuG8xyUO-o_003.pt
Z4iYSMMMycQ_000,mosei_real,0,mosei_Z4iYSMMMycQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Z4iYSMMMycQ_000.mp4,data\preprocessed\features\z_at\Z4iYSMMMycQ_000.pt,data\preprocessed\features\z_v\Z4iYSMMMycQ_000.pt
ZLCK8WX6qFQ_000,mosei_real,0,mosei_ZLCK8WX6qFQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZLCK8WX6qFQ_000.mp4,data\preprocessed\features\z_at\ZLCK8WX6qFQ_000.pt,data\preprocessed\features\z_v\ZLCK8WX6qFQ_000.pt
ZS1Nb0OWYNE_000,mosei_real,0,mosei_ZS1Nb0OWYNE_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_000.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_000.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_000.pt
ZS1Nb0OWYNE_002,mosei_real,0,mosei_ZS1Nb0OWYNE_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_002.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_002.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_002.pt
ZS1Nb0OWYNE_003,mosei_real,0,mosei_ZS1Nb0OWYNE_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_003.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_003.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_003.pt
ZS1Nb0OWYNE_006,mosei_real,0,mosei_ZS1Nb0OWYNE_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_006.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_006.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_006.pt
ZS1Nb0OWYNE_010,mosei_real,0,mosei_ZS1Nb0OWYNE_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_010.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_010.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_010.pt
ZS1Nb0OWYNE_011,mosei_real,0,mosei_ZS1Nb0OWYNE_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_011.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_011.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_011.pt
ZS1Nb0OWYNE_012,mosei_real,0,mosei_ZS1Nb0OWYNE_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_012.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_012.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_012.pt
ZS1Nb0OWYNE_013,mosei_real,0,mosei_ZS1Nb0OWYNE_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_013.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_013.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_013.pt
ZS1Nb0OWYNE_015,mosei_real,0,mosei_ZS1Nb0OWYNE_015,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ZS1Nb0OWYNE_015.mp4,data\preprocessed\features\z_at\ZS1Nb0OWYNE_015.pt,data\preprocessed\features\z_v\ZS1Nb0OWYNE_015.pt
Zo8jCDGMWjw_000,mosei_real,0,mosei_Zo8jCDGMWjw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zo8jCDGMWjw_000.mp4,data\preprocessed\features\z_at\Zo8jCDGMWjw_000.pt,data\preprocessed\features\z_v\Zo8jCDGMWjw_000.pt
Zs8x712Y-CM_003,mosei_real,0,mosei_Zs8x712Y-CM_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_003.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_003.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_003.pt
Zs8x712Y-CM_005,mosei_real,0,mosei_Zs8x712Y-CM_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_005.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_005.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_005.pt
Zs8x712Y-CM_006,mosei_real,0,mosei_Zs8x712Y-CM_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_006.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_006.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_006.pt
Zs8x712Y-CM_007,mosei_real,0,mosei_Zs8x712Y-CM_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_007.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_007.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_007.pt
Zs8x712Y-CM_008,mosei_real,0,mosei_Zs8x712Y-CM_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_008.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_008.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_008.pt
Zs8x712Y-CM_009,mosei_real,0,mosei_Zs8x712Y-CM_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_009.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_009.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_009.pt
Zs8x712Y-CM_010,mosei_real,0,mosei_Zs8x712Y-CM_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_010.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_010.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_010.pt
Zs8x712Y-CM_011,mosei_real,0,mosei_Zs8x712Y-CM_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Zs8x712Y-CM_011.mp4,data\preprocessed\features\z_at\Zs8x712Y-CM_011.pt,data\preprocessed\features\z_v\Zs8x712Y-CM_011.pt
_1nvuNk7EFY_001,mosei_real,0,mosei__1nvuNk7EFY_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_1nvuNk7EFY_001.mp4,data\preprocessed\features\z_at\_1nvuNk7EFY_001.pt,data\preprocessed\features\z_v\_1nvuNk7EFY_001.pt
_1nvuNk7EFY_003,mosei_real,0,mosei__1nvuNk7EFY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_1nvuNk7EFY_003.mp4,data\preprocessed\features\z_at\_1nvuNk7EFY_003.pt,data\preprocessed\features\z_v\_1nvuNk7EFY_003.pt
_1nvuNk7EFY_005,mosei_real,0,mosei__1nvuNk7EFY_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_1nvuNk7EFY_005.mp4,data\preprocessed\features\z_at\_1nvuNk7EFY_005.pt,data\preprocessed\features\z_v\_1nvuNk7EFY_005.pt
_1nvuNk7EFY_007,mosei_real,0,mosei__1nvuNk7EFY_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_1nvuNk7EFY_007.mp4,data\preprocessed\features\z_at\_1nvuNk7EFY_007.pt,data\preprocessed\features\z_v\_1nvuNk7EFY_007.pt
_1nvuNk7EFY_010,mosei_real,0,mosei__1nvuNk7EFY_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_1nvuNk7EFY_010.mp4,data\preprocessed\features\z_at\_1nvuNk7EFY_010.pt,data\preprocessed\features\z_v\_1nvuNk7EFY_010.pt
_1nvuNk7EFY_011,mosei_real,0,mosei__1nvuNk7EFY_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_1nvuNk7EFY_011.mp4,data\preprocessed\features\z_at\_1nvuNk7EFY_011.pt,data\preprocessed\features\z_v\_1nvuNk7EFY_011.pt
_BMdEKNF5Js_000,mosei_real,0,mosei__BMdEKNF5Js_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\_BMdEKNF5Js_000.mp4,data\preprocessed\features\z_at\_BMdEKNF5Js_000.pt,data\preprocessed\features\z_v\_BMdEKNF5Js_000.pt
a7HHg_JygJo_002,mosei_real,0,mosei_a7HHg_JygJo_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a7HHg_JygJo_002.mp4,data\preprocessed\features\z_at\a7HHg_JygJo_002.pt,data\preprocessed\features\z_v\a7HHg_JygJo_002.pt
a7HHg_JygJo_004,mosei_real,0,mosei_a7HHg_JygJo_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a7HHg_JygJo_004.mp4,data\preprocessed\features\z_at\a7HHg_JygJo_004.pt,data\preprocessed\features\z_v\a7HHg_JygJo_004.pt
a7HHg_JygJo_006,mosei_real,0,mosei_a7HHg_JygJo_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a7HHg_JygJo_006.mp4,data\preprocessed\features\z_at\a7HHg_JygJo_006.pt,data\preprocessed\features\z_v\a7HHg_JygJo_006.pt
a8UMRrUjavI_000,mosei_real,0,mosei_a8UMRrUjavI_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8UMRrUjavI_000.mp4,data\preprocessed\features\z_at\a8UMRrUjavI_000.pt,data\preprocessed\features\z_v\a8UMRrUjavI_000.pt
a8UMRrUjavI_001,mosei_real,0,mosei_a8UMRrUjavI_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8UMRrUjavI_001.mp4,data\preprocessed\features\z_at\a8UMRrUjavI_001.pt,data\preprocessed\features\z_v\a8UMRrUjavI_001.pt
a8UMRrUjavI_002,mosei_real,0,mosei_a8UMRrUjavI_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8UMRrUjavI_002.mp4,data\preprocessed\features\z_at\a8UMRrUjavI_002.pt,data\preprocessed\features\z_v\a8UMRrUjavI_002.pt
a8UMRrUjavI_003,mosei_real,0,mosei_a8UMRrUjavI_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8UMRrUjavI_003.mp4,data\preprocessed\features\z_at\a8UMRrUjavI_003.pt,data\preprocessed\features\z_v\a8UMRrUjavI_003.pt
a8UMRrUjavI_004,mosei_real,0,mosei_a8UMRrUjavI_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8UMRrUjavI_004.mp4,data\preprocessed\features\z_at\a8UMRrUjavI_004.pt,data\preprocessed\features\z_v\a8UMRrUjavI_004.pt
a8UMRrUjavI_005,mosei_real,0,mosei_a8UMRrUjavI_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8UMRrUjavI_005.mp4,data\preprocessed\features\z_at\a8UMRrUjavI_005.pt,data\preprocessed\features\z_v\a8UMRrUjavI_005.pt
a8WV5KEMKSw_004,mosei_real,0,mosei_a8WV5KEMKSw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\a8WV5KEMKSw_004.mp4,data\preprocessed\features\z_at\a8WV5KEMKSw_004.pt,data\preprocessed\features\z_v\a8WV5KEMKSw_004.pt
aDvgbBqTWWE_000,mosei_real,0,mosei_aDvgbBqTWWE_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aDvgbBqTWWE_000.mp4,data\preprocessed\features\z_at\aDvgbBqTWWE_000.pt,data\preprocessed\features\z_v\aDvgbBqTWWE_000.pt
aDvgbBqTWWE_001,mosei_real,0,mosei_aDvgbBqTWWE_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aDvgbBqTWWE_001.mp4,data\preprocessed\features\z_at\aDvgbBqTWWE_001.pt,data\preprocessed\features\z_v\aDvgbBqTWWE_001.pt
aDvgbBqTWWE_002,mosei_real,0,mosei_aDvgbBqTWWE_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aDvgbBqTWWE_002.mp4,data\preprocessed\features\z_at\aDvgbBqTWWE_002.pt,data\preprocessed\features\z_v\aDvgbBqTWWE_002.pt
aDvgbBqTWWE_003,mosei_real,0,mosei_aDvgbBqTWWE_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aDvgbBqTWWE_003.mp4,data\preprocessed\features\z_at\aDvgbBqTWWE_003.pt,data\preprocessed\features\z_v\aDvgbBqTWWE_003.pt
aDvgbBqTWWE_004,mosei_real,0,mosei_aDvgbBqTWWE_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aDvgbBqTWWE_004.mp4,data\preprocessed\features\z_at\aDvgbBqTWWE_004.pt,data\preprocessed\features\z_v\aDvgbBqTWWE_004.pt
aDvgbBqTWWE_005,mosei_real,0,mosei_aDvgbBqTWWE_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aDvgbBqTWWE_005.mp4,data\preprocessed\features\z_at\aDvgbBqTWWE_005.pt,data\preprocessed\features\z_v\aDvgbBqTWWE_005.pt
aE7sckIAWuw_000,mosei_real,0,mosei_aE7sckIAWuw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aE7sckIAWuw_000.mp4,data\preprocessed\features\z_at\aE7sckIAWuw_000.pt,data\preprocessed\features\z_v\aE7sckIAWuw_000.pt
aE7sckIAWuw_001,mosei_real,0,mosei_aE7sckIAWuw_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aE7sckIAWuw_001.mp4,data\preprocessed\features\z_at\aE7sckIAWuw_001.pt,data\preprocessed\features\z_v\aE7sckIAWuw_001.pt
aE7sckIAWuw_002,mosei_real,0,mosei_aE7sckIAWuw_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aE7sckIAWuw_002.mp4,data\preprocessed\features\z_at\aE7sckIAWuw_002.pt,data\preprocessed\features\z_v\aE7sckIAWuw_002.pt
aE7sckIAWuw_003,mosei_real,0,mosei_aE7sckIAWuw_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aE7sckIAWuw_003.mp4,data\preprocessed\features\z_at\aE7sckIAWuw_003.pt,data\preprocessed\features\z_v\aE7sckIAWuw_003.pt
aE7sckIAWuw_004,mosei_real,0,mosei_aE7sckIAWuw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aE7sckIAWuw_004.mp4,data\preprocessed\features\z_at\aE7sckIAWuw_004.pt,data\preprocessed\features\z_v\aE7sckIAWuw_004.pt
aEaM_LOI-BM_003,mosei_real,0,mosei_aEaM_LOI-BM_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aEaM_LOI-BM_003.mp4,data\preprocessed\features\z_at\aEaM_LOI-BM_003.pt,data\preprocessed\features\z_v\aEaM_LOI-BM_003.pt
aFhT0px8AMw_000,mosei_real,0,mosei_aFhT0px8AMw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFhT0px8AMw_000.mp4,data\preprocessed\features\z_at\aFhT0px8AMw_000.pt,data\preprocessed\features\z_v\aFhT0px8AMw_000.pt
aFhc2ddipoM_000,mosei_real,0,mosei_aFhc2ddipoM_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFhc2ddipoM_000.mp4,data\preprocessed\features\z_at\aFhc2ddipoM_000.pt,data\preprocessed\features\z_v\aFhc2ddipoM_000.pt
aFhc2ddipoM_004,mosei_real,0,mosei_aFhc2ddipoM_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFhc2ddipoM_004.mp4,data\preprocessed\features\z_at\aFhc2ddipoM_004.pt,data\preprocessed\features\z_v\aFhc2ddipoM_004.pt
aFhc2ddipoM_005,mosei_real,0,mosei_aFhc2ddipoM_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFhc2ddipoM_005.mp4,data\preprocessed\features\z_at\aFhc2ddipoM_005.pt,data\preprocessed\features\z_v\aFhc2ddipoM_005.pt
aFhc2ddipoM_006,mosei_real,0,mosei_aFhc2ddipoM_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\aFhc2ddipoM_006.mp4,data\preprocessed\features\z_at\aFhc2ddipoM_006.pt,data\preprocessed\features\z_v\aFhc2ddipoM_006.pt
