clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T1_1006_IEO_HAP_HI__AUDIO_1006_IEO_NEU_XX_styletts,track1,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_IEO_HAP_HI__AUDIO_1006_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_IEO_HAP_HI__AUDIO_1006_IEO_NEU_XX_styletts.pt
FAKE_T1_1006_IOM_DIS_XX__AUDIO_1006_IOM_FEA_XX_styletts,track1,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_IOM_DIS_XX__AUDIO_1006_IOM_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_IOM_DIS_XX__AUDIO_1006_IOM_FEA_XX_styletts.pt
FAKE_T1_1006_ITS_NEU_XX__AUDIO_1006_ITS_SAD_XX_styletts,track1,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_ITS_NEU_XX__AUDIO_1006_ITS_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_ITS_NEU_XX__AUDIO_1006_ITS_SAD_XX_styletts.pt
FAKE_T1_1006_IWL_ANG_XX__AUDIO_1006_IWL_DIS_XX_styletts,track1,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_IWL_ANG_XX__AUDIO_1006_IWL_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_IWL_ANG_XX__AUDIO_1006_IWL_DIS_XX_styletts.pt
FAKE_T1_1006_IWW_NEU_XX__AUDIO_1006_IWW_SAD_XX_styletts,track1,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_IWW_NEU_XX__AUDIO_1006_IWW_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_IWW_NEU_XX__AUDIO_1006_IWW_SAD_XX_styletts.pt
FAKE_T1_1006_MTI_NEU_XX__AUDIO_1006_MTI_SAD_XX_styletts,track1,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_MTI_NEU_XX__AUDIO_1006_MTI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_MTI_NEU_XX__AUDIO_1006_MTI_SAD_XX_styletts.pt
FAKE_T1_1006_MTI_SAD_XX__AUDIO_1006_MTI_ANG_XX_styletts,track1,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_MTI_SAD_XX__AUDIO_1006_MTI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_MTI_SAD_XX__AUDIO_1006_MTI_ANG_XX_styletts.pt
FAKE_T1_1006_TIE_DIS_XX__AUDIO_1006_TIE_FEA_XX_styletts,track1,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_TIE_DIS_XX__AUDIO_1006_TIE_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_TIE_DIS_XX__AUDIO_1006_TIE_FEA_XX_styletts.pt
FAKE_T1_1006_TIE_FEA_XX__AUDIO_1006_TIE_HAP_XX_styletts,track1,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_TIE_FEA_XX__AUDIO_1006_TIE_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_TIE_FEA_XX__AUDIO_1006_TIE_HAP_XX_styletts.pt
FAKE_T1_1006_TSI_ANG_XX__AUDIO_1006_TSI_DIS_XX_styletts,track1,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_TSI_ANG_XX__AUDIO_1006_TSI_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_TSI_ANG_XX__AUDIO_1006_TSI_DIS_XX_styletts.pt
FAKE_T1_1006_TSI_NEU_XX__AUDIO_1006_TSI_SAD_XX_styletts,track1,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_TSI_NEU_XX__AUDIO_1006_TSI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_TSI_NEU_XX__AUDIO_1006_TSI_SAD_XX_styletts.pt
FAKE_T1_1006_WSI_FEA_XX__AUDIO_1006_WSI_HAP_XX_styletts,track1,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1006_WSI_FEA_XX__AUDIO_1006_WSI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1006_WSI_FEA_XX__AUDIO_1006_WSI_HAP_XX_styletts.pt
FAKE_T1_1007_DFA_SAD_XX__AUDIO_1007_DFA_ANG_XX_styletts,track1,1,crema_1007,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_DFA_SAD_XX__AUDIO_1007_DFA_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_DFA_SAD_XX__AUDIO_1007_DFA_ANG_XX_styletts.pt
FAKE_T1_1007_IEO_DIS_MD__AUDIO_1007_IEO_FEA_MD_styletts,track1,1,crema_1007,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IEO_DIS_MD__AUDIO_1007_IEO_FEA_MD_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IEO_DIS_MD__AUDIO_1007_IEO_FEA_MD_styletts.pt
FAKE_T1_1007_IEO_NEU_XX__AUDIO_1007_IEO_SAD_HI_styletts,track1,1,crema_1007,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IEO_NEU_XX__AUDIO_1007_IEO_SAD_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IEO_NEU_XX__AUDIO_1007_IEO_SAD_HI_styletts.pt
FAKE_T1_1007_IEO_SAD_HI__AUDIO_1007_IEO_ANG_HI_styletts,track1,1,crema_1007,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IEO_SAD_HI__AUDIO_1007_IEO_ANG_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IEO_SAD_HI__AUDIO_1007_IEO_ANG_HI_styletts.pt
FAKE_T1_1007_IOM_HAP_XX__AUDIO_1007_IOM_NEU_XX_styletts,track1,1,crema_1007,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IOM_HAP_XX__AUDIO_1007_IOM_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IOM_HAP_XX__AUDIO_1007_IOM_NEU_XX_styletts.pt
FAKE_T1_1007_IOM_SAD_XX__AUDIO_1007_IOM_ANG_XX_styletts,track1,1,crema_1007,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IOM_SAD_XX__AUDIO_1007_IOM_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IOM_SAD_XX__AUDIO_1007_IOM_ANG_XX_styletts.pt
FAKE_T1_1007_ITH_NEU_XX__AUDIO_1007_ITH_SAD_XX_styletts,track1,1,crema_1007,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_ITH_NEU_XX__AUDIO_1007_ITH_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_ITH_NEU_XX__AUDIO_1007_ITH_SAD_XX_styletts.pt
FAKE_T1_1007_ITS_ANG_XX__AUDIO_1007_ITS_DIS_XX_styletts,track1,1,crema_1007,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_ITS_ANG_XX__AUDIO_1007_ITS_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_ITS_ANG_XX__AUDIO_1007_ITS_DIS_XX_styletts.pt
FAKE_T1_1007_ITS_FEA_XX__AUDIO_1007_ITS_HAP_XX_styletts,track1,1,crema_1007,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_ITS_FEA_XX__AUDIO_1007_ITS_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_ITS_FEA_XX__AUDIO_1007_ITS_HAP_XX_styletts.pt
FAKE_T1_1007_ITS_SAD_XX__AUDIO_1007_ITS_ANG_XX_styletts,track1,1,crema_1007,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_ITS_SAD_XX__AUDIO_1007_ITS_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_ITS_SAD_XX__AUDIO_1007_ITS_ANG_XX_styletts.pt
FAKE_T1_1007_IWL_HAP_XX__AUDIO_1007_IWL_NEU_XX_styletts,track1,1,crema_1007,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IWL_HAP_XX__AUDIO_1007_IWL_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IWL_HAP_XX__AUDIO_1007_IWL_NEU_XX_styletts.pt
FAKE_T1_1007_IWW_NEU_XX__AUDIO_1007_IWW_SAD_XX_styletts,track1,1,crema_1007,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_IWW_NEU_XX__AUDIO_1007_IWW_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_IWW_NEU_XX__AUDIO_1007_IWW_SAD_XX_styletts.pt
FAKE_T1_1007_MTI_NEU_XX__AUDIO_1007_MTI_SAD_XX_styletts,track1,1,crema_1007,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_MTI_NEU_XX__AUDIO_1007_MTI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_MTI_NEU_XX__AUDIO_1007_MTI_SAD_XX_styletts.pt
FAKE_T1_1007_TAI_ANG_XX__AUDIO_1007_TAI_DIS_XX_styletts,track1,1,crema_1007,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_TAI_ANG_XX__AUDIO_1007_TAI_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_TAI_ANG_XX__AUDIO_1007_TAI_DIS_XX_styletts.pt
FAKE_T1_1007_TSI_SAD_XX__AUDIO_1007_TSI_ANG_XX_styletts,track1,1,crema_1007,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_TSI_SAD_XX__AUDIO_1007_TSI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_TSI_SAD_XX__AUDIO_1007_TSI_ANG_XX_styletts.pt
FAKE_T1_1007_WSI_DIS_XX__AUDIO_1007_WSI_FEA_XX_styletts,track1,1,crema_1007,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1007_WSI_DIS_XX__AUDIO_1007_WSI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1007_WSI_DIS_XX__AUDIO_1007_WSI_FEA_XX_styletts.pt
FAKE_T1_1008_IEO_ANG_LO__AUDIO_1008_IEO_DIS_LO_styletts,track1,1,crema_1008,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IEO_ANG_LO__AUDIO_1008_IEO_DIS_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IEO_ANG_LO__AUDIO_1008_IEO_DIS_LO_styletts.pt
FAKE_T1_1008_IEO_DIS_HI__AUDIO_1008_IEO_FEA_HI_styletts,track1,1,crema_1008,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IEO_DIS_HI__AUDIO_1008_IEO_FEA_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IEO_DIS_HI__AUDIO_1008_IEO_FEA_HI_styletts.pt
FAKE_T1_1008_IEO_HAP_HI__AUDIO_1008_IEO_NEU_XX_styletts,track1,1,crema_1008,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IEO_HAP_HI__AUDIO_1008_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IEO_HAP_HI__AUDIO_1008_IEO_NEU_XX_styletts.pt
FAKE_T1_1008_IEO_HAP_MD__AUDIO_1008_IEO_NEU_XX_styletts,track1,1,crema_1008,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IEO_HAP_MD__AUDIO_1008_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IEO_HAP_MD__AUDIO_1008_IEO_NEU_XX_styletts.pt
FAKE_T1_1008_IOM_DIS_XX__AUDIO_1008_IOM_FEA_XX_styletts,track1,1,crema_1008,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IOM_DIS_XX__AUDIO_1008_IOM_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IOM_DIS_XX__AUDIO_1008_IOM_FEA_XX_styletts.pt
FAKE_T1_1008_IOM_FEA_XX__AUDIO_1008_IOM_HAP_XX_styletts,track1,1,crema_1008,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IOM_FEA_XX__AUDIO_1008_IOM_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IOM_FEA_XX__AUDIO_1008_IOM_HAP_XX_styletts.pt
FAKE_T1_1008_IOM_SAD_XX__AUDIO_1008_IOM_ANG_XX_styletts,track1,1,crema_1008,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_IOM_SAD_XX__AUDIO_1008_IOM_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_IOM_SAD_XX__AUDIO_1008_IOM_ANG_XX_styletts.pt
FAKE_T1_1008_ITH_ANG_XX__AUDIO_1008_ITH_DIS_XX_styletts,track1,1,crema_1008,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_ITH_ANG_XX__AUDIO_1008_ITH_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_ITH_ANG_XX__AUDIO_1008_ITH_DIS_XX_styletts.pt
FAKE_T1_1008_ITS_ANG_XX__AUDIO_1008_ITS_DIS_XX_styletts,track1,1,crema_1008,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_ITS_ANG_XX__AUDIO_1008_ITS_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_ITS_ANG_XX__AUDIO_1008_ITS_DIS_XX_styletts.pt
FAKE_T1_1008_MTI_FEA_XX__AUDIO_1008_MTI_HAP_XX_styletts,track1,1,crema_1008,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_MTI_FEA_XX__AUDIO_1008_MTI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_MTI_FEA_XX__AUDIO_1008_MTI_HAP_XX_styletts.pt
FAKE_T1_1008_TAI_ANG_XX__AUDIO_1008_TAI_DIS_XX_styletts,track1,1,crema_1008,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_TAI_ANG_XX__AUDIO_1008_TAI_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_TAI_ANG_XX__AUDIO_1008_TAI_DIS_XX_styletts.pt
FAKE_T1_1008_TAI_DIS_XX__AUDIO_1008_TAI_FEA_XX_styletts,track1,1,crema_1008,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_TAI_DIS_XX__AUDIO_1008_TAI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_TAI_DIS_XX__AUDIO_1008_TAI_FEA_XX_styletts.pt
FAKE_T1_1008_TAI_HAP_XX__AUDIO_1008_TAI_NEU_XX_styletts,track1,1,crema_1008,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_TAI_HAP_XX__AUDIO_1008_TAI_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_TAI_HAP_XX__AUDIO_1008_TAI_NEU_XX_styletts.pt
FAKE_T1_1008_TSI_HAP_XX__AUDIO_1008_TSI_NEU_XX_styletts,track1,1,crema_1008,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_TSI_HAP_XX__AUDIO_1008_TSI_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_TSI_HAP_XX__AUDIO_1008_TSI_NEU_XX_styletts.pt
FAKE_T1_1008_TSI_SAD_XX__AUDIO_1008_TSI_ANG_XX_styletts,track1,1,crema_1008,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1008_TSI_SAD_XX__AUDIO_1008_TSI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1008_TSI_SAD_XX__AUDIO_1008_TSI_ANG_XX_styletts.pt
FAKE_T1_1009_IEO_DIS_HI__AUDIO_1009_IEO_FEA_HI_styletts,track1,1,crema_1009,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IEO_DIS_HI__AUDIO_1009_IEO_FEA_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IEO_DIS_HI__AUDIO_1009_IEO_FEA_HI_styletts.pt
FAKE_T1_1009_IEO_DIS_MD__AUDIO_1009_IEO_FEA_MD_styletts,track1,1,crema_1009,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IEO_DIS_MD__AUDIO_1009_IEO_FEA_MD_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IEO_DIS_MD__AUDIO_1009_IEO_FEA_MD_styletts.pt
FAKE_T1_1009_IEO_HAP_HI__AUDIO_1009_IEO_NEU_XX_styletts,track1,1,crema_1009,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IEO_HAP_HI__AUDIO_1009_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IEO_HAP_HI__AUDIO_1009_IEO_NEU_XX_styletts.pt
FAKE_T1_1009_IEO_SAD_HI__AUDIO_1009_IEO_ANG_HI_styletts,track1,1,crema_1009,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IEO_SAD_HI__AUDIO_1009_IEO_ANG_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IEO_SAD_HI__AUDIO_1009_IEO_ANG_HI_styletts.pt
FAKE_T1_1009_IEO_SAD_MD__AUDIO_1009_IEO_ANG_MD_styletts,track1,1,crema_1009,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IEO_SAD_MD__AUDIO_1009_IEO_ANG_MD_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IEO_SAD_MD__AUDIO_1009_IEO_ANG_MD_styletts.pt
FAKE_T1_1009_IOM_FEA_XX__AUDIO_1009_IOM_HAP_XX_styletts,track1,1,crema_1009,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IOM_FEA_XX__AUDIO_1009_IOM_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IOM_FEA_XX__AUDIO_1009_IOM_HAP_XX_styletts.pt
FAKE_T1_1009_IOM_NEU_XX__AUDIO_1009_IOM_SAD_XX_styletts,track1,1,crema_1009,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IOM_NEU_XX__AUDIO_1009_IOM_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IOM_NEU_XX__AUDIO_1009_IOM_SAD_XX_styletts.pt
FAKE_T1_1009_ITH_DIS_XX__AUDIO_1009_ITH_FEA_XX_styletts,track1,1,crema_1009,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_ITH_DIS_XX__AUDIO_1009_ITH_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_ITH_DIS_XX__AUDIO_1009_ITH_FEA_XX_styletts.pt
FAKE_T1_1009_ITH_FEA_XX__AUDIO_1009_ITH_HAP_XX_styletts,track1,1,crema_1009,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_ITH_FEA_XX__AUDIO_1009_ITH_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_ITH_FEA_XX__AUDIO_1009_ITH_HAP_XX_styletts.pt
FAKE_T1_1009_IWL_HAP_XX__AUDIO_1009_IWL_NEU_XX_styletts,track1,1,crema_1009,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IWL_HAP_XX__AUDIO_1009_IWL_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IWL_HAP_XX__AUDIO_1009_IWL_NEU_XX_styletts.pt
FAKE_T1_1009_IWL_SAD_XX__AUDIO_1009_IWL_ANG_XX_styletts,track1,1,crema_1009,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_IWL_SAD_XX__AUDIO_1009_IWL_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_IWL_SAD_XX__AUDIO_1009_IWL_ANG_XX_styletts.pt
FAKE_T1_1009_TAI_NEU_XX__AUDIO_1009_TAI_SAD_XX_styletts,track1,1,crema_1009,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_TAI_NEU_XX__AUDIO_1009_TAI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_TAI_NEU_XX__AUDIO_1009_TAI_SAD_XX_styletts.pt
FAKE_T1_1009_TIE_ANG_XX__AUDIO_1009_TIE_DIS_XX_styletts,track1,1,crema_1009,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_TIE_ANG_XX__AUDIO_1009_TIE_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_TIE_ANG_XX__AUDIO_1009_TIE_DIS_XX_styletts.pt
FAKE_T1_1009_TSI_HAP_XX__AUDIO_1009_TSI_NEU_XX_styletts,track1,1,crema_1009,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_TSI_HAP_XX__AUDIO_1009_TSI_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_TSI_HAP_XX__AUDIO_1009_TSI_NEU_XX_styletts.pt
FAKE_T1_1009_WSI_HAP_XX__AUDIO_1009_WSI_NEU_XX_styletts,track1,1,crema_1009,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1009_WSI_HAP_XX__AUDIO_1009_WSI_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1009_WSI_HAP_XX__AUDIO_1009_WSI_NEU_XX_styletts.pt
FAKE_T1_1010_IEO_HAP_HI__AUDIO_1010_IEO_NEU_XX_styletts,track1,1,crema_1010,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IEO_HAP_HI__AUDIO_1010_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IEO_HAP_HI__AUDIO_1010_IEO_NEU_XX_styletts.pt
FAKE_T1_1010_IEO_HAP_MD__AUDIO_1010_IEO_NEU_XX_styletts,track1,1,crema_1010,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IEO_HAP_MD__AUDIO_1010_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IEO_HAP_MD__AUDIO_1010_IEO_NEU_XX_styletts.pt
FAKE_T1_1010_IEO_SAD_HI__AUDIO_1010_IEO_ANG_HI_styletts,track1,1,crema_1010,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IEO_SAD_HI__AUDIO_1010_IEO_ANG_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IEO_SAD_HI__AUDIO_1010_IEO_ANG_HI_styletts.pt
FAKE_T1_1010_ITS_ANG_XX__AUDIO_1010_ITS_DIS_XX_styletts,track1,1,crema_1010,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_ITS_ANG_XX__AUDIO_1010_ITS_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_ITS_ANG_XX__AUDIO_1010_ITS_DIS_XX_styletts.pt
FAKE_T1_1010_IWL_ANG_XX__AUDIO_1010_IWL_DIS_XX_styletts,track1,1,crema_1010,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IWL_ANG_XX__AUDIO_1010_IWL_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IWL_ANG_XX__AUDIO_1010_IWL_DIS_XX_styletts.pt
FAKE_T1_1010_IWL_FEA_XX__AUDIO_1010_IWL_HAP_XX_styletts,track1,1,crema_1010,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IWL_FEA_XX__AUDIO_1010_IWL_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IWL_FEA_XX__AUDIO_1010_IWL_HAP_XX_styletts.pt
FAKE_T1_1010_IWW_DIS_XX__AUDIO_1010_IWW_FEA_XX_styletts,track1,1,crema_1010,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IWW_DIS_XX__AUDIO_1010_IWW_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IWW_DIS_XX__AUDIO_1010_IWW_FEA_XX_styletts.pt
FAKE_T1_1010_IWW_FEA_XX__AUDIO_1010_IWW_HAP_XX_styletts,track1,1,crema_1010,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IWW_FEA_XX__AUDIO_1010_IWW_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IWW_FEA_XX__AUDIO_1010_IWW_HAP_XX_styletts.pt
FAKE_T1_1010_IWW_HAP_XX__AUDIO_1010_IWW_NEU_XX_styletts,track1,1,crema_1010,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_IWW_HAP_XX__AUDIO_1010_IWW_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_IWW_HAP_XX__AUDIO_1010_IWW_NEU_XX_styletts.pt
FAKE_T1_1010_MTI_DIS_XX__AUDIO_1010_MTI_FEA_XX_styletts,track1,1,crema_1010,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_MTI_DIS_XX__AUDIO_1010_MTI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_MTI_DIS_XX__AUDIO_1010_MTI_FEA_XX_styletts.pt
FAKE_T1_1010_MTI_SAD_XX__AUDIO_1010_MTI_ANG_XX_styletts,track1,1,crema_1010,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1010_MTI_SAD_XX__AUDIO_1010_MTI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1010_MTI_SAD_XX__AUDIO_1010_MTI_ANG_XX_styletts.pt
