clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T2_1066_IEO_SAD_MD__AUDIO_1066_IEO_ANG_MD_wav2lip,track2,1,crema_1066,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_IEO_SAD_MD__AUDIO_1066_IEO_ANG_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_IEO_SAD_MD__AUDIO_1066_IEO_ANG_MD_wav2lip.pt
FAKE_T2_1066_IOM_NEU_XX__AUDIO_1066_IOM_SAD_XX_wav2lip,track2,1,crema_1066,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_IOM_NEU_XX__AUDIO_1066_IOM_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_IOM_NEU_XX__AUDIO_1066_IOM_SAD_XX_wav2lip.pt
FAKE_T2_1066_ITH_DIS_XX__AUDIO_1066_ITH_FEA_XX_wav2lip,track2,1,crema_1066,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_ITH_DIS_XX__AUDIO_1066_ITH_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_ITH_DIS_XX__AUDIO_1066_ITH_FEA_XX_wav2lip.pt
FAKE_T2_1066_ITH_NEU_XX__AUDIO_1066_ITH_SAD_XX_wav2lip,track2,1,crema_1066,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_ITH_NEU_XX__AUDIO_1066_ITH_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_ITH_NEU_XX__AUDIO_1066_ITH_SAD_XX_wav2lip.pt
FAKE_T2_1066_IWL_ANG_XX__AUDIO_1066_IWL_DIS_XX_wav2lip,track2,1,crema_1066,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_IWL_ANG_XX__AUDIO_1066_IWL_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_IWL_ANG_XX__AUDIO_1066_IWL_DIS_XX_wav2lip.pt
FAKE_T2_1066_IWL_HAP_XX__AUDIO_1066_IWL_NEU_XX_wav2lip,track2,1,crema_1066,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_IWL_HAP_XX__AUDIO_1066_IWL_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_IWL_HAP_XX__AUDIO_1066_IWL_NEU_XX_wav2lip.pt
FAKE_T2_1066_IWW_ANG_XX__AUDIO_1066_IWW_DIS_XX_wav2lip,track2,1,crema_1066,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_IWW_ANG_XX__AUDIO_1066_IWW_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_IWW_ANG_XX__AUDIO_1066_IWW_DIS_XX_wav2lip.pt
FAKE_T2_1066_IWW_HAP_XX__AUDIO_1066_IWW_NEU_XX_wav2lip,track2,1,crema_1066,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_IWW_HAP_XX__AUDIO_1066_IWW_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_IWW_HAP_XX__AUDIO_1066_IWW_NEU_XX_wav2lip.pt
FAKE_T2_1066_MTI_FEA_XX__AUDIO_1066_MTI_HAP_XX_wav2lip,track2,1,crema_1066,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_MTI_FEA_XX__AUDIO_1066_MTI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_MTI_FEA_XX__AUDIO_1066_MTI_HAP_XX_wav2lip.pt
FAKE_T2_1066_MTI_NEU_XX__AUDIO_1066_MTI_SAD_XX_wav2lip,track2,1,crema_1066,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_MTI_NEU_XX__AUDIO_1066_MTI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_MTI_NEU_XX__AUDIO_1066_MTI_SAD_XX_wav2lip.pt
FAKE_T2_1066_MTI_SAD_XX__AUDIO_1066_MTI_ANG_XX_wav2lip,track2,1,crema_1066,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_MTI_SAD_XX__AUDIO_1066_MTI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_MTI_SAD_XX__AUDIO_1066_MTI_ANG_XX_wav2lip.pt
FAKE_T2_1066_TAI_NEU_XX__AUDIO_1066_TAI_SAD_XX_wav2lip,track2,1,crema_1066,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_TAI_NEU_XX__AUDIO_1066_TAI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_TAI_NEU_XX__AUDIO_1066_TAI_SAD_XX_wav2lip.pt
FAKE_T2_1066_TIE_DIS_XX__AUDIO_1066_TIE_FEA_XX_wav2lip,track2,1,crema_1066,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_TIE_DIS_XX__AUDIO_1066_TIE_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_TIE_DIS_XX__AUDIO_1066_TIE_FEA_XX_wav2lip.pt
FAKE_T2_1066_TIE_HAP_XX__AUDIO_1066_TIE_NEU_XX_wav2lip,track2,1,crema_1066,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_TIE_HAP_XX__AUDIO_1066_TIE_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_TIE_HAP_XX__AUDIO_1066_TIE_NEU_XX_wav2lip.pt
FAKE_T2_1066_WSI_ANG_XX__AUDIO_1066_WSI_DIS_XX_wav2lip,track2,1,crema_1066,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_WSI_ANG_XX__AUDIO_1066_WSI_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_WSI_ANG_XX__AUDIO_1066_WSI_DIS_XX_wav2lip.pt
FAKE_T2_1066_WSI_HAP_XX__AUDIO_1066_WSI_NEU_XX_wav2lip,track2,1,crema_1066,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1066_WSI_HAP_XX__AUDIO_1066_WSI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1066_WSI_HAP_XX__AUDIO_1066_WSI_NEU_XX_wav2lip.pt
FAKE_T2_1069_DFA_ANG_XX__AUDIO_1069_DFA_DIS_XX_wav2lip,track2,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_DFA_ANG_XX__AUDIO_1069_DFA_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_DFA_ANG_XX__AUDIO_1069_DFA_DIS_XX_wav2lip.pt
FAKE_T2_1069_DFA_FEA_XX__AUDIO_1069_DFA_HAP_XX_wav2lip,track2,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_DFA_FEA_XX__AUDIO_1069_DFA_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_DFA_FEA_XX__AUDIO_1069_DFA_HAP_XX_wav2lip.pt
FAKE_T2_1069_IEO_DIS_MD__AUDIO_1069_IEO_FEA_MD_wav2lip,track2,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IEO_DIS_MD__AUDIO_1069_IEO_FEA_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IEO_DIS_MD__AUDIO_1069_IEO_FEA_MD_wav2lip.pt
FAKE_T2_1069_IEO_FEA_LO__AUDIO_1069_IEO_HAP_LO_wav2lip,track2,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IEO_FEA_LO__AUDIO_1069_IEO_HAP_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IEO_FEA_LO__AUDIO_1069_IEO_HAP_LO_wav2lip.pt
FAKE_T2_1069_IEO_HAP_LO__AUDIO_1069_IEO_NEU_XX_wav2lip,track2,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IEO_HAP_LO__AUDIO_1069_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IEO_HAP_LO__AUDIO_1069_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1069_IEO_NEU_XX__AUDIO_1069_IEO_SAD_HI_wav2lip,track2,1,crema_1069,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IEO_NEU_XX__AUDIO_1069_IEO_SAD_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IEO_NEU_XX__AUDIO_1069_IEO_SAD_HI_wav2lip.pt
FAKE_T2_1069_IEO_SAD_MD__AUDIO_1069_IEO_ANG_MD_wav2lip,track2,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IEO_SAD_MD__AUDIO_1069_IEO_ANG_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IEO_SAD_MD__AUDIO_1069_IEO_ANG_MD_wav2lip.pt
FAKE_T2_1069_IOM_ANG_XX__AUDIO_1069_IOM_DIS_XX_wav2lip,track2,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IOM_ANG_XX__AUDIO_1069_IOM_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IOM_ANG_XX__AUDIO_1069_IOM_DIS_XX_wav2lip.pt
FAKE_T2_1069_IOM_FEA_XX__AUDIO_1069_IOM_HAP_XX_wav2lip,track2,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IOM_FEA_XX__AUDIO_1069_IOM_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IOM_FEA_XX__AUDIO_1069_IOM_HAP_XX_wav2lip.pt
FAKE_T2_1069_IOM_HAP_XX__AUDIO_1069_IOM_NEU_XX_wav2lip,track2,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IOM_HAP_XX__AUDIO_1069_IOM_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IOM_HAP_XX__AUDIO_1069_IOM_NEU_XX_wav2lip.pt
FAKE_T2_1069_ITH_DIS_XX__AUDIO_1069_ITH_FEA_XX_wav2lip,track2,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_ITH_DIS_XX__AUDIO_1069_ITH_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_ITH_DIS_XX__AUDIO_1069_ITH_FEA_XX_wav2lip.pt
FAKE_T2_1069_ITH_FEA_XX__AUDIO_1069_ITH_HAP_XX_wav2lip,track2,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_ITH_FEA_XX__AUDIO_1069_ITH_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_ITH_FEA_XX__AUDIO_1069_ITH_HAP_XX_wav2lip.pt
FAKE_T2_1069_ITS_DIS_XX__AUDIO_1069_ITS_FEA_XX_wav2lip,track2,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_ITS_DIS_XX__AUDIO_1069_ITS_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_ITS_DIS_XX__AUDIO_1069_ITS_FEA_XX_wav2lip.pt
FAKE_T2_1069_ITS_FEA_XX__AUDIO_1069_ITS_HAP_XX_wav2lip,track2,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_ITS_FEA_XX__AUDIO_1069_ITS_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_ITS_FEA_XX__AUDIO_1069_ITS_HAP_XX_wav2lip.pt
FAKE_T2_1069_ITS_NEU_XX__AUDIO_1069_ITS_SAD_XX_wav2lip,track2,1,crema_1069,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_ITS_NEU_XX__AUDIO_1069_ITS_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_ITS_NEU_XX__AUDIO_1069_ITS_SAD_XX_wav2lip.pt
FAKE_T2_1069_IWL_DIS_XX__AUDIO_1069_IWL_FEA_XX_wav2lip,track2,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IWL_DIS_XX__AUDIO_1069_IWL_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IWL_DIS_XX__AUDIO_1069_IWL_FEA_XX_wav2lip.pt
FAKE_T2_1069_IWW_SAD_XX__AUDIO_1069_IWW_ANG_XX_wav2lip,track2,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_IWW_SAD_XX__AUDIO_1069_IWW_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_IWW_SAD_XX__AUDIO_1069_IWW_ANG_XX_wav2lip.pt
FAKE_T2_1069_MTI_ANG_XX__AUDIO_1069_MTI_DIS_XX_wav2lip,track2,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_MTI_ANG_XX__AUDIO_1069_MTI_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_MTI_ANG_XX__AUDIO_1069_MTI_DIS_XX_wav2lip.pt
FAKE_T2_1069_MTI_SAD_XX__AUDIO_1069_MTI_ANG_XX_wav2lip,track2,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_MTI_SAD_XX__AUDIO_1069_MTI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_MTI_SAD_XX__AUDIO_1069_MTI_ANG_XX_wav2lip.pt
FAKE_T2_1069_TAI_ANG_XX__AUDIO_1069_TAI_DIS_XX_wav2lip,track2,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_TAI_ANG_XX__AUDIO_1069_TAI_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_TAI_ANG_XX__AUDIO_1069_TAI_DIS_XX_wav2lip.pt
FAKE_T2_1069_TSI_DIS_XX__AUDIO_1069_TSI_FEA_XX_wav2lip,track2,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_TSI_DIS_XX__AUDIO_1069_TSI_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_TSI_DIS_XX__AUDIO_1069_TSI_FEA_XX_wav2lip.pt
FAKE_T2_1069_TSI_HAP_XX__AUDIO_1069_TSI_NEU_XX_wav2lip,track2,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_TSI_HAP_XX__AUDIO_1069_TSI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_TSI_HAP_XX__AUDIO_1069_TSI_NEU_XX_wav2lip.pt
FAKE_T2_1069_WSI_ANG_XX__AUDIO_1069_WSI_DIS_XX_wav2lip,track2,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_WSI_ANG_XX__AUDIO_1069_WSI_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_WSI_ANG_XX__AUDIO_1069_WSI_DIS_XX_wav2lip.pt
FAKE_T2_1069_WSI_FEA_XX__AUDIO_1069_WSI_HAP_XX_wav2lip,track2,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_WSI_FEA_XX__AUDIO_1069_WSI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_WSI_FEA_XX__AUDIO_1069_WSI_HAP_XX_wav2lip.pt
FAKE_T2_1069_WSI_NEU_XX__AUDIO_1069_WSI_SAD_XX_wav2lip,track2,1,crema_1069,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1069_WSI_NEU_XX__AUDIO_1069_WSI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1069_WSI_NEU_XX__AUDIO_1069_WSI_SAD_XX_wav2lip.pt
FAKE_T2_1070_IEO_ANG_LO__AUDIO_1070_IEO_DIS_LO_wav2lip,track2,1,crema_1070,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_ANG_LO__AUDIO_1070_IEO_DIS_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_ANG_LO__AUDIO_1070_IEO_DIS_LO_wav2lip.pt
FAKE_T2_1070_IEO_DIS_LO__AUDIO_1070_IEO_FEA_LO_wav2lip,track2,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_DIS_LO__AUDIO_1070_IEO_FEA_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_DIS_LO__AUDIO_1070_IEO_FEA_LO_wav2lip.pt
FAKE_T2_1070_IEO_DIS_MD__AUDIO_1070_IEO_FEA_MD_wav2lip,track2,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_DIS_MD__AUDIO_1070_IEO_FEA_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_DIS_MD__AUDIO_1070_IEO_FEA_MD_wav2lip.pt
FAKE_T2_1070_IEO_FEA_HI__AUDIO_1070_IEO_HAP_HI_wav2lip,track2,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_FEA_HI__AUDIO_1070_IEO_HAP_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_FEA_HI__AUDIO_1070_IEO_HAP_HI_wav2lip.pt
FAKE_T2_1070_IEO_FEA_LO__AUDIO_1070_IEO_HAP_LO_wav2lip,track2,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_FEA_LO__AUDIO_1070_IEO_HAP_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_FEA_LO__AUDIO_1070_IEO_HAP_LO_wav2lip.pt
FAKE_T2_1070_IEO_FEA_MD__AUDIO_1070_IEO_HAP_MD_wav2lip,track2,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_FEA_MD__AUDIO_1070_IEO_HAP_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_FEA_MD__AUDIO_1070_IEO_HAP_MD_wav2lip.pt
FAKE_T2_1070_IEO_HAP_HI__AUDIO_1070_IEO_NEU_XX_wav2lip,track2,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_HAP_HI__AUDIO_1070_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_HAP_HI__AUDIO_1070_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1070_IEO_HAP_MD__AUDIO_1070_IEO_NEU_XX_wav2lip,track2,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_HAP_MD__AUDIO_1070_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_HAP_MD__AUDIO_1070_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1070_IEO_NEU_XX__AUDIO_1070_IEO_SAD_HI_wav2lip,track2,1,crema_1070,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_NEU_XX__AUDIO_1070_IEO_SAD_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_NEU_XX__AUDIO_1070_IEO_SAD_HI_wav2lip.pt
FAKE_T2_1070_IEO_SAD_HI__AUDIO_1070_IEO_ANG_HI_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_SAD_HI__AUDIO_1070_IEO_ANG_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_SAD_HI__AUDIO_1070_IEO_ANG_HI_wav2lip.pt
FAKE_T2_1070_IEO_SAD_MD__AUDIO_1070_IEO_ANG_MD_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IEO_SAD_MD__AUDIO_1070_IEO_ANG_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IEO_SAD_MD__AUDIO_1070_IEO_ANG_MD_wav2lip.pt
FAKE_T2_1070_IOM_DIS_XX__AUDIO_1070_IOM_FEA_XX_wav2lip,track2,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IOM_DIS_XX__AUDIO_1070_IOM_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IOM_DIS_XX__AUDIO_1070_IOM_FEA_XX_wav2lip.pt
FAKE_T2_1070_IOM_SAD_XX__AUDIO_1070_IOM_ANG_XX_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_IOM_SAD_XX__AUDIO_1070_IOM_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_IOM_SAD_XX__AUDIO_1070_IOM_ANG_XX_wav2lip.pt
FAKE_T2_1070_ITH_HAP_XX__AUDIO_1070_ITH_NEU_XX_wav2lip,track2,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_ITH_HAP_XX__AUDIO_1070_ITH_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_ITH_HAP_XX__AUDIO_1070_ITH_NEU_XX_wav2lip.pt
FAKE_T2_1070_ITH_SAD_XX__AUDIO_1070_ITH_ANG_XX_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_ITH_SAD_XX__AUDIO_1070_ITH_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_ITH_SAD_XX__AUDIO_1070_ITH_ANG_XX_wav2lip.pt
FAKE_T2_1070_ITS_HAP_XX__AUDIO_1070_ITS_NEU_XX_wav2lip,track2,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_ITS_HAP_XX__AUDIO_1070_ITS_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_ITS_HAP_XX__AUDIO_1070_ITS_NEU_XX_wav2lip.pt
FAKE_T2_1070_ITS_SAD_XX__AUDIO_1070_ITS_ANG_XX_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_ITS_SAD_XX__AUDIO_1070_ITS_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_ITS_SAD_XX__AUDIO_1070_ITS_ANG_XX_wav2lip.pt
FAKE_T2_1070_MTI_FEA_XX__AUDIO_1070_MTI_HAP_XX_wav2lip,track2,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_MTI_FEA_XX__AUDIO_1070_MTI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_MTI_FEA_XX__AUDIO_1070_MTI_HAP_XX_wav2lip.pt
FAKE_T2_1070_MTI_NEU_XX__AUDIO_1070_MTI_SAD_XX_wav2lip,track2,1,crema_1070,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_MTI_NEU_XX__AUDIO_1070_MTI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_MTI_NEU_XX__AUDIO_1070_MTI_SAD_XX_wav2lip.pt
FAKE_T2_1070_MTI_SAD_XX__AUDIO_1070_MTI_ANG_XX_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_MTI_SAD_XX__AUDIO_1070_MTI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_MTI_SAD_XX__AUDIO_1070_MTI_ANG_XX_wav2lip.pt
FAKE_T2_1070_TIE_SAD_XX__AUDIO_1070_TIE_ANG_XX_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_TIE_SAD_XX__AUDIO_1070_TIE_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_TIE_SAD_XX__AUDIO_1070_TIE_ANG_XX_wav2lip.pt
FAKE_T2_1070_TSI_DIS_XX__AUDIO_1070_TSI_FEA_XX_wav2lip,track2,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_TSI_DIS_XX__AUDIO_1070_TSI_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_TSI_DIS_XX__AUDIO_1070_TSI_FEA_XX_wav2lip.pt
FAKE_T2_1070_TSI_HAP_XX__AUDIO_1070_TSI_NEU_XX_wav2lip,track2,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_TSI_HAP_XX__AUDIO_1070_TSI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_TSI_HAP_XX__AUDIO_1070_TSI_NEU_XX_wav2lip.pt
FAKE_T2_1070_TSI_SAD_XX__AUDIO_1070_TSI_ANG_XX_wav2lip,track2,1,crema_1070,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_TSI_SAD_XX__AUDIO_1070_TSI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_TSI_SAD_XX__AUDIO_1070_TSI_ANG_XX_wav2lip.pt
FAKE_T2_1070_WSI_FEA_XX__AUDIO_1070_WSI_HAP_XX_wav2lip,track2,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1070_WSI_FEA_XX__AUDIO_1070_WSI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1070_WSI_FEA_XX__AUDIO_1070_WSI_HAP_XX_wav2lip.pt
FAKE_T2_1072_DFA_FEA_XX__AUDIO_1072_DFA_HAP_XX_wav2lip,track2,1,crema_1072,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1072_DFA_FEA_XX__AUDIO_1072_DFA_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1072_DFA_FEA_XX__AUDIO_1072_DFA_HAP_XX_wav2lip.pt
