clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T2_1034_IOM_NEU_XX__AUDIO_1034_IOM_SAD_XX_wav2lip,track2,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IOM_NEU_XX__AUDIO_1034_IOM_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IOM_NEU_XX__AUDIO_1034_IOM_SAD_XX_wav2lip.pt
FAKE_T2_1034_ITH_FEA_XX__AUDIO_1034_ITH_HAP_XX_wav2lip,track2,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_ITH_FEA_XX__AUDIO_1034_ITH_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_ITH_FEA_XX__AUDIO_1034_ITH_HAP_XX_wav2lip.pt
FAKE_T2_1034_ITH_SAD_XX__AUDIO_1034_ITH_ANG_XX_wav2lip,track2,1,crema_1034,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_ITH_SAD_XX__AUDIO_1034_ITH_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_ITH_SAD_XX__AUDIO_1034_ITH_ANG_XX_wav2lip.pt
FAKE_T2_1034_ITS_ANG_XX__AUDIO_1034_ITS_DIS_XX_wav2lip,track2,1,crema_1034,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_ITS_ANG_XX__AUDIO_1034_ITS_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_ITS_ANG_XX__AUDIO_1034_ITS_DIS_XX_wav2lip.pt
FAKE_T2_1034_ITS_FEA_XX__AUDIO_1034_ITS_HAP_XX_wav2lip,track2,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_ITS_FEA_XX__AUDIO_1034_ITS_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_ITS_FEA_XX__AUDIO_1034_ITS_HAP_XX_wav2lip.pt
FAKE_T2_1034_ITS_HAP_XX__AUDIO_1034_ITS_NEU_XX_wav2lip,track2,1,crema_1034,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_ITS_HAP_XX__AUDIO_1034_ITS_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_ITS_HAP_XX__AUDIO_1034_ITS_NEU_XX_wav2lip.pt
FAKE_T2_1034_IWL_ANG_XX__AUDIO_1034_IWL_DIS_XX_wav2lip,track2,1,crema_1034,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IWL_ANG_XX__AUDIO_1034_IWL_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IWL_ANG_XX__AUDIO_1034_IWL_DIS_XX_wav2lip.pt
FAKE_T2_1034_IWL_DIS_XX__AUDIO_1034_IWL_FEA_XX_wav2lip,track2,1,crema_1034,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IWL_DIS_XX__AUDIO_1034_IWL_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IWL_DIS_XX__AUDIO_1034_IWL_FEA_XX_wav2lip.pt
FAKE_T2_1034_IWL_HAP_XX__AUDIO_1034_IWL_NEU_XX_wav2lip,track2,1,crema_1034,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IWL_HAP_XX__AUDIO_1034_IWL_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IWL_HAP_XX__AUDIO_1034_IWL_NEU_XX_wav2lip.pt
FAKE_T2_1034_IWW_DIS_XX__AUDIO_1034_IWW_FEA_XX_wav2lip,track2,1,crema_1034,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IWW_DIS_XX__AUDIO_1034_IWW_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IWW_DIS_XX__AUDIO_1034_IWW_FEA_XX_wav2lip.pt
FAKE_T2_1034_IWW_FEA_XX__AUDIO_1034_IWW_HAP_XX_wav2lip,track2,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IWW_FEA_XX__AUDIO_1034_IWW_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IWW_FEA_XX__AUDIO_1034_IWW_HAP_XX_wav2lip.pt
FAKE_T2_1034_IWW_HAP_XX__AUDIO_1034_IWW_NEU_XX_wav2lip,track2,1,crema_1034,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_IWW_HAP_XX__AUDIO_1034_IWW_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_IWW_HAP_XX__AUDIO_1034_IWW_NEU_XX_wav2lip.pt
FAKE_T2_1034_MTI_FEA_XX__AUDIO_1034_MTI_HAP_XX_wav2lip,track2,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_MTI_FEA_XX__AUDIO_1034_MTI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_MTI_FEA_XX__AUDIO_1034_MTI_HAP_XX_wav2lip.pt
FAKE_T2_1034_TAI_DIS_XX__AUDIO_1034_TAI_FEA_XX_wav2lip,track2,1,crema_1034,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TAI_DIS_XX__AUDIO_1034_TAI_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TAI_DIS_XX__AUDIO_1034_TAI_FEA_XX_wav2lip.pt
FAKE_T2_1034_TAI_FEA_XX__AUDIO_1034_TAI_HAP_XX_wav2lip,track2,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TAI_FEA_XX__AUDIO_1034_TAI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TAI_FEA_XX__AUDIO_1034_TAI_HAP_XX_wav2lip.pt
FAKE_T2_1034_TAI_HAP_XX__AUDIO_1034_TAI_NEU_XX_wav2lip,track2,1,crema_1034,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TAI_HAP_XX__AUDIO_1034_TAI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TAI_HAP_XX__AUDIO_1034_TAI_NEU_XX_wav2lip.pt
FAKE_T2_1034_TIE_ANG_XX__AUDIO_1034_TIE_DIS_XX_wav2lip,track2,1,crema_1034,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TIE_ANG_XX__AUDIO_1034_TIE_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TIE_ANG_XX__AUDIO_1034_TIE_DIS_XX_wav2lip.pt
FAKE_T2_1034_TIE_FEA_XX__AUDIO_1034_TIE_HAP_XX_wav2lip,track2,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TIE_FEA_XX__AUDIO_1034_TIE_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TIE_FEA_XX__AUDIO_1034_TIE_HAP_XX_wav2lip.pt
FAKE_T2_1034_TIE_SAD_XX__AUDIO_1034_TIE_ANG_XX_wav2lip,track2,1,crema_1034,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TIE_SAD_XX__AUDIO_1034_TIE_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TIE_SAD_XX__AUDIO_1034_TIE_ANG_XX_wav2lip.pt
FAKE_T2_1034_TSI_DIS_XX__AUDIO_1034_TSI_FEA_XX_wav2lip,track2,1,crema_1034,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_TSI_DIS_XX__AUDIO_1034_TSI_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_TSI_DIS_XX__AUDIO_1034_TSI_FEA_XX_wav2lip.pt
FAKE_T2_1034_WSI_NEU_XX__AUDIO_1034_WSI_SAD_XX_wav2lip,track2,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_WSI_NEU_XX__AUDIO_1034_WSI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_WSI_NEU_XX__AUDIO_1034_WSI_SAD_XX_wav2lip.pt
FAKE_T2_1034_WSI_SAD_XX__AUDIO_1034_WSI_ANG_XX_wav2lip,track2,1,crema_1034,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1034_WSI_SAD_XX__AUDIO_1034_WSI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1034_WSI_SAD_XX__AUDIO_1034_WSI_ANG_XX_wav2lip.pt
FAKE_T2_1035_DFA_ANG_XX__AUDIO_1035_DFA_DIS_XX_wav2lip,track2,1,crema_1035,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_DFA_ANG_XX__AUDIO_1035_DFA_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_DFA_ANG_XX__AUDIO_1035_DFA_DIS_XX_wav2lip.pt
FAKE_T2_1035_DFA_DIS_XX__AUDIO_1035_DFA_FEA_XX_wav2lip,track2,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_DFA_DIS_XX__AUDIO_1035_DFA_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_DFA_DIS_XX__AUDIO_1035_DFA_FEA_XX_wav2lip.pt
FAKE_T2_1035_DFA_NEU_XX__AUDIO_1035_DFA_SAD_XX_wav2lip,track2,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_DFA_NEU_XX__AUDIO_1035_DFA_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_DFA_NEU_XX__AUDIO_1035_DFA_SAD_XX_wav2lip.pt
FAKE_T2_1035_DFA_SAD_XX__AUDIO_1035_DFA_ANG_XX_wav2lip,track2,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_DFA_SAD_XX__AUDIO_1035_DFA_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_DFA_SAD_XX__AUDIO_1035_DFA_ANG_XX_wav2lip.pt
FAKE_T2_1035_IEO_ANG_LO__AUDIO_1035_IEO_DIS_LO_wav2lip,track2,1,crema_1035,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IEO_ANG_LO__AUDIO_1035_IEO_DIS_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IEO_ANG_LO__AUDIO_1035_IEO_DIS_LO_wav2lip.pt
FAKE_T2_1035_IEO_DIS_LO__AUDIO_1035_IEO_FEA_LO_wav2lip,track2,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IEO_DIS_LO__AUDIO_1035_IEO_FEA_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IEO_DIS_LO__AUDIO_1035_IEO_FEA_LO_wav2lip.pt
FAKE_T2_1035_IEO_HAP_LO__AUDIO_1035_IEO_NEU_XX_wav2lip,track2,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IEO_HAP_LO__AUDIO_1035_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IEO_HAP_LO__AUDIO_1035_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1035_IEO_NEU_XX__AUDIO_1035_IEO_SAD_HI_wav2lip,track2,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IEO_NEU_XX__AUDIO_1035_IEO_SAD_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IEO_NEU_XX__AUDIO_1035_IEO_SAD_HI_wav2lip.pt
FAKE_T2_1035_IOM_FEA_XX__AUDIO_1035_IOM_HAP_XX_wav2lip,track2,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IOM_FEA_XX__AUDIO_1035_IOM_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IOM_FEA_XX__AUDIO_1035_IOM_HAP_XX_wav2lip.pt
FAKE_T2_1035_IOM_HAP_XX__AUDIO_1035_IOM_NEU_XX_wav2lip,track2,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IOM_HAP_XX__AUDIO_1035_IOM_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IOM_HAP_XX__AUDIO_1035_IOM_NEU_XX_wav2lip.pt
FAKE_T2_1035_ITH_HAP_XX__AUDIO_1035_ITH_NEU_XX_wav2lip,track2,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_ITH_HAP_XX__AUDIO_1035_ITH_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_ITH_HAP_XX__AUDIO_1035_ITH_NEU_XX_wav2lip.pt
FAKE_T2_1035_ITS_FEA_XX__AUDIO_1035_ITS_HAP_XX_wav2lip,track2,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_ITS_FEA_XX__AUDIO_1035_ITS_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_ITS_FEA_XX__AUDIO_1035_ITS_HAP_XX_wav2lip.pt
FAKE_T2_1035_ITS_SAD_XX__AUDIO_1035_ITS_ANG_XX_wav2lip,track2,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_ITS_SAD_XX__AUDIO_1035_ITS_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_ITS_SAD_XX__AUDIO_1035_ITS_ANG_XX_wav2lip.pt
FAKE_T2_1035_IWL_SAD_XX__AUDIO_1035_IWL_ANG_XX_wav2lip,track2,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IWL_SAD_XX__AUDIO_1035_IWL_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IWL_SAD_XX__AUDIO_1035_IWL_ANG_XX_wav2lip.pt
FAKE_T2_1035_IWW_SAD_XX__AUDIO_1035_IWW_ANG_XX_wav2lip,track2,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_IWW_SAD_XX__AUDIO_1035_IWW_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_IWW_SAD_XX__AUDIO_1035_IWW_ANG_XX_wav2lip.pt
FAKE_T2_1035_MTI_HAP_XX__AUDIO_1035_MTI_NEU_XX_wav2lip,track2,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_MTI_HAP_XX__AUDIO_1035_MTI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_MTI_HAP_XX__AUDIO_1035_MTI_NEU_XX_wav2lip.pt
FAKE_T2_1035_MTI_SAD_XX__AUDIO_1035_MTI_ANG_XX_wav2lip,track2,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_MTI_SAD_XX__AUDIO_1035_MTI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_MTI_SAD_XX__AUDIO_1035_MTI_ANG_XX_wav2lip.pt
FAKE_T2_1035_TAI_HAP_XX__AUDIO_1035_TAI_NEU_XX_wav2lip,track2,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_TAI_HAP_XX__AUDIO_1035_TAI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_TAI_HAP_XX__AUDIO_1035_TAI_NEU_XX_wav2lip.pt
FAKE_T2_1035_TAI_NEU_XX__AUDIO_1035_TAI_SAD_XX_wav2lip,track2,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_TAI_NEU_XX__AUDIO_1035_TAI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_TAI_NEU_XX__AUDIO_1035_TAI_SAD_XX_wav2lip.pt
FAKE_T2_1035_TIE_DIS_XX__AUDIO_1035_TIE_FEA_XX_wav2lip,track2,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_TIE_DIS_XX__AUDIO_1035_TIE_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_TIE_DIS_XX__AUDIO_1035_TIE_FEA_XX_wav2lip.pt
FAKE_T2_1035_TSI_ANG_XX__AUDIO_1035_TSI_DIS_XX_wav2lip,track2,1,crema_1035,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_TSI_ANG_XX__AUDIO_1035_TSI_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_TSI_ANG_XX__AUDIO_1035_TSI_DIS_XX_wav2lip.pt
FAKE_T2_1035_TSI_FEA_XX__AUDIO_1035_TSI_HAP_XX_wav2lip,track2,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_TSI_FEA_XX__AUDIO_1035_TSI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_TSI_FEA_XX__AUDIO_1035_TSI_HAP_XX_wav2lip.pt
FAKE_T2_1035_TSI_NEU_XX__AUDIO_1035_TSI_SAD_XX_wav2lip,track2,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_TSI_NEU_XX__AUDIO_1035_TSI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_TSI_NEU_XX__AUDIO_1035_TSI_SAD_XX_wav2lip.pt
FAKE_T2_1035_WSI_DIS_XX__AUDIO_1035_WSI_FEA_XX_wav2lip,track2,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_WSI_DIS_XX__AUDIO_1035_WSI_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_WSI_DIS_XX__AUDIO_1035_WSI_FEA_XX_wav2lip.pt
FAKE_T2_1035_WSI_NEU_XX__AUDIO_1035_WSI_SAD_XX_wav2lip,track2,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1035_WSI_NEU_XX__AUDIO_1035_WSI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1035_WSI_NEU_XX__AUDIO_1035_WSI_SAD_XX_wav2lip.pt
FAKE_T2_1036_DFA_ANG_XX__AUDIO_1036_DFA_DIS_XX_wav2lip,track2,1,crema_1036,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_DFA_ANG_XX__AUDIO_1036_DFA_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_DFA_ANG_XX__AUDIO_1036_DFA_DIS_XX_wav2lip.pt
FAKE_T2_1036_DFA_NEU_XX__AUDIO_1036_DFA_SAD_XX_wav2lip,track2,1,crema_1036,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_DFA_NEU_XX__AUDIO_1036_DFA_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_DFA_NEU_XX__AUDIO_1036_DFA_SAD_XX_wav2lip.pt
FAKE_T2_1036_IEO_DIS_HI__AUDIO_1036_IEO_FEA_HI_wav2lip,track2,1,crema_1036,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IEO_DIS_HI__AUDIO_1036_IEO_FEA_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IEO_DIS_HI__AUDIO_1036_IEO_FEA_HI_wav2lip.pt
FAKE_T2_1036_IEO_DIS_LO__AUDIO_1036_IEO_FEA_LO_wav2lip,track2,1,crema_1036,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IEO_DIS_LO__AUDIO_1036_IEO_FEA_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IEO_DIS_LO__AUDIO_1036_IEO_FEA_LO_wav2lip.pt
FAKE_T2_1036_IEO_DIS_MD__AUDIO_1036_IEO_FEA_MD_wav2lip,track2,1,crema_1036,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IEO_DIS_MD__AUDIO_1036_IEO_FEA_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IEO_DIS_MD__AUDIO_1036_IEO_FEA_MD_wav2lip.pt
FAKE_T2_1036_IEO_SAD_HI__AUDIO_1036_IEO_ANG_HI_wav2lip,track2,1,crema_1036,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IEO_SAD_HI__AUDIO_1036_IEO_ANG_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IEO_SAD_HI__AUDIO_1036_IEO_ANG_HI_wav2lip.pt
FAKE_T2_1036_IEO_SAD_LO__AUDIO_1036_IEO_ANG_LO_wav2lip,track2,1,crema_1036,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IEO_SAD_LO__AUDIO_1036_IEO_ANG_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IEO_SAD_LO__AUDIO_1036_IEO_ANG_LO_wav2lip.pt
FAKE_T2_1036_IEO_SAD_MD__AUDIO_1036_IEO_ANG_MD_wav2lip,track2,1,crema_1036,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IEO_SAD_MD__AUDIO_1036_IEO_ANG_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IEO_SAD_MD__AUDIO_1036_IEO_ANG_MD_wav2lip.pt
FAKE_T2_1036_IOM_NEU_XX__AUDIO_1036_IOM_SAD_XX_wav2lip,track2,1,crema_1036,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IOM_NEU_XX__AUDIO_1036_IOM_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IOM_NEU_XX__AUDIO_1036_IOM_SAD_XX_wav2lip.pt
FAKE_T2_1036_IOM_SAD_XX__AUDIO_1036_IOM_ANG_XX_wav2lip,track2,1,crema_1036,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IOM_SAD_XX__AUDIO_1036_IOM_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IOM_SAD_XX__AUDIO_1036_IOM_ANG_XX_wav2lip.pt
FAKE_T2_1036_ITH_ANG_XX__AUDIO_1036_ITH_DIS_XX_wav2lip,track2,1,crema_1036,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_ITH_ANG_XX__AUDIO_1036_ITH_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_ITH_ANG_XX__AUDIO_1036_ITH_DIS_XX_wav2lip.pt
FAKE_T2_1036_ITH_FEA_XX__AUDIO_1036_ITH_HAP_XX_wav2lip,track2,1,crema_1036,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_ITH_FEA_XX__AUDIO_1036_ITH_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_ITH_FEA_XX__AUDIO_1036_ITH_HAP_XX_wav2lip.pt
FAKE_T2_1036_ITH_HAP_XX__AUDIO_1036_ITH_NEU_XX_wav2lip,track2,1,crema_1036,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_ITH_HAP_XX__AUDIO_1036_ITH_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_ITH_HAP_XX__AUDIO_1036_ITH_NEU_XX_wav2lip.pt
FAKE_T2_1036_ITH_NEU_XX__AUDIO_1036_ITH_SAD_XX_wav2lip,track2,1,crema_1036,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_ITH_NEU_XX__AUDIO_1036_ITH_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_ITH_NEU_XX__AUDIO_1036_ITH_SAD_XX_wav2lip.pt
FAKE_T2_1036_ITS_SAD_XX__AUDIO_1036_ITS_ANG_XX_wav2lip,track2,1,crema_1036,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_ITS_SAD_XX__AUDIO_1036_ITS_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_ITS_SAD_XX__AUDIO_1036_ITS_ANG_XX_wav2lip.pt
FAKE_T2_1036_IWL_DIS_XX__AUDIO_1036_IWL_FEA_XX_wav2lip,track2,1,crema_1036,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IWL_DIS_XX__AUDIO_1036_IWL_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IWL_DIS_XX__AUDIO_1036_IWL_FEA_XX_wav2lip.pt
FAKE_T2_1036_IWL_FEA_XX__AUDIO_1036_IWL_HAP_XX_wav2lip,track2,1,crema_1036,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IWL_FEA_XX__AUDIO_1036_IWL_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IWL_FEA_XX__AUDIO_1036_IWL_HAP_XX_wav2lip.pt
FAKE_T2_1036_IWW_DIS_XX__AUDIO_1036_IWW_FEA_XX_wav2lip,track2,1,crema_1036,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_IWW_DIS_XX__AUDIO_1036_IWW_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_IWW_DIS_XX__AUDIO_1036_IWW_FEA_XX_wav2lip.pt
FAKE_T2_1036_MTI_FEA_XX__AUDIO_1036_MTI_HAP_XX_wav2lip,track2,1,crema_1036,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_MTI_FEA_XX__AUDIO_1036_MTI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_MTI_FEA_XX__AUDIO_1036_MTI_HAP_XX_wav2lip.pt
FAKE_T2_1036_MTI_HAP_XX__AUDIO_1036_MTI_NEU_XX_wav2lip,track2,1,crema_1036,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1036_MTI_HAP_XX__AUDIO_1036_MTI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1036_MTI_HAP_XX__AUDIO_1036_MTI_NEU_XX_wav2lip.pt
